时间,储能有功功率(kW),电网功率(kW),负载功率(kW),SOC(%),光伏发电功率(kW)
2026-07-12 10:45:00,-183.0,-4.2,178.8,90,349.064
2026-07-12 10:50:00,-96.1,-14.4,81.6,93,326.628
2026-07-12 10:55:00,-18.8,5.7,24.5,94,256.116
2026-07-12 11:00:00,-99.2,0.0,99.3,95,333.126
2026-07-12 11:05:00,-123.0,-7.2,115.7,96,390.215
2026-07-12 11:10:00,36.3,-10.2,-46.5,97,385.378
2026-07-12 11:15:00,66.9,0.6,-65.8,97,360.254
2026-07-12 11:20:00,-1.4,-9.3,-7.9,96,383.553
2026-07-12 11:25:00,34.0,0.0,-33.7,96,381.6
2026-07-12 11:30:00,10.5,-12.3,-22.4,96,377.37
2026-07-12 11:35:00,16.5,-7.2,-23.7,96,365.579
2026-07-12 11:40:00,-104.8,-13.8,91.1,97,355.215
2026-07-12 11:45:00,0.0,89.1,89.1,98,354.716
2026-07-12 11:50:00,0.0,-5.1,-5.1,98,381.61
2026-07-12 11:55:00,0.0,96.0,96.0,98,386.913
2026-07-12 12:00:00,0.0,71.4,71.4,98,388.293
2026-07-12 12:05:00,0.0,117.0,117.0,98,382.626
2026-07-12 12:10:00,0.0,76.2,76.2,98,386.94
2026-07-12 12:15:00,0.0,72.0,72.0,98,366.669
2026-07-12 12:20:00,0.0,88.5,88.5,98,358.468
2026-07-12 12:25:00,50.4,-14.4,-64.6,96,368.596
2026-07-12 12:30:00,42.7,-9.3,-52.0,96,365.572
2026-07-12 12:35:00,0.0,-2.7,-2.7,95,365.846
2026-07-12 12:40:00,0.0,29.4,29.4,95,377.482
2026-07-12 12:45:00,0.0,82.8,82.8,95,380.232
2026-07-12 12:50:00,0.0,28.8,28.8,95,338.039
2026-07-12 12:55:00,0.0,54.0,54.0,95,373.239
2026-07-12 13:00:00,83.5,-18.9,-102.6,95,379.569
2026-07-12 13:05:00,110.5,-9.6,-120.3,93,375.321
2026-07-12 13:10:00,132.0,-12.0,-143.9,92,368.83
2026-07-12 13:15:00,9.6,-22.8,-32.2,90,372.526
2026-07-12 13:20:00,43.2,-2.4,-45.6,90,369.659
2026-07-12 13:25:00,42.9,-7.5,-50.7,89,341.226
2026-07-12 13:30:00,106.1,-1.8,-109.1,87,348.87
2026-07-12 13:35:00,2.8,-6.9,-9.6,86,369.553
2026-07-12 13:40:00,60.0,-17.1,-77.3,86,356.373
2026-07-12 13:45:00,8.6,-7.2,-15.9,85,366.001
2026-07-12 13:50:00,-6.3,-2.7,3.7,85,356.023
2026-07-12 13:55:00,-50.2,-10.5,48.7,85,358.79
2026-07-12 14:00:00,-150.4,-6.0,144.4,87,356.09
2026-07-12 14:05:00,-177.0,-18.3,158.7,90,350.498
2026-07-12 14:10:00,-58.3,-8.1,50.2,91,350.553
2026-07-12 14:15:00,-65.5,-5.1,56.6,92,349.551
2026-07-12 14:20:00,21.8,-4.2,-25.8,93,341.479
2026-07-12 14:25:00,50.9,-10.8,-61.4,93,341.98
2026-07-12 14:30:00,-50.9,0.6,51.6,92,332.122
2026-07-12 14:35:00,-101.6,-12.9,88.5,93,338.824
2026-07-12 14:40:00,-157.7,-7.8,149.7,95,326.636
2026-07-12 14:45:00,-147.9,32.4,180.3,97,334.484
2026-07-12 14:50:00,0.0,136.5,136.5,98,335.174
2026-07-12 14:55:00,0.0,118.8,118.8,98,326.872
2026-07-12 15:00:00,0.0,132.0,132.0,98,320.933
2026-07-12 15:05:00,0.0,171.9,171.9,98,313.994
2026-07-12 15:10:00,0.0,87.6,87.6,98,302.231
2026-07-12 15:15:00,0.0,123.0,123.0,98,291.317
2026-07-12 15:20:00,0.0,89.4,89.4,98,276.946
2026-07-12 15:25:00,0.0,53.1,53.1,98,267.489
2026-07-12 15:30:00,0.0,10.2,10.2,98,252.919
2026-07-12 15:35:00,0.0,54.0,54.0,98,265.05
2026-07-12 15:40:00,48.0,-11.4,-59.8,98,258.148
2026-07-12 15:45:00,80.7,-7.8,-89.3,97,228.09
2026-07-12 15:50:00,81.0,-2.7,-84.1,96,228.798
2026-07-12 15:55:00,0.0,10.2,10.2,95,218.424
2026-07-12 16:00:00,0.0,39.9,39.9,95,213.028
2026-07-12 16:05:00,0.0,40.5,40.5,95,216.529
2026-07-12 16:10:00,0.0,49.5,49.5,95,206.632
2026-07-12 16:15:00,0.0,43.2,43.2,95,202.074
2026-07-12 16:20:00,0.0,21.9,21.9,95,199.682
2026-07-12 16:25:00,0.0,31.8,31.8,95,190.372
2026-07-12 16:30:00,63.2,-12.0,-75.3,95,181.458
2026-07-12 16:35:00,192.6,-8.7,-201.7,93,162.734
2026-07-12 16:40:00,147.8,-12.6,-158.9,90,148.418
2026-07-12 16:45:00,167.0,-6.3,-173.5,88,155.253
2026-07-12 16:50:00,169.0,-6.6,-175.9,85,153.002
2026-07-12 16:55:00,163.5,-1.5,-165.0,82,141.279
2026-07-12 17:00:00,230.2,-12.3,-242.1,79,131.032
2026-07-12 17:05:00,250.1,-37.8,-287.7,76,123.227
2026-07-12 17:10:00,249.9,-49.5,-300.3,72,105.708
2026-07-12 17:15:00,249.7,-81.6,-330.8,68,40.459
2026-07-12 17:20:00,249.5,-87.6,-337.5,64,28.789
2026-07-12 17:25:00,198.6,-17.1,-216.1,60,24.425
2026-07-12 17:30:00,150.2,-12.0,-162.0,57,20.923
2026-07-12 17:35:00,170.5,-9.0,-179.5,54,18.475
2026-07-12 17:40:00,175.5,-9.3,-181.8,52,16.762
2026-07-12 17:45:00,160.0,-6.0,-165.9,49,15.365
2026-07-12 17:50:00,154.3,-9.6,-163.9,47,14.123
2026-07-12 17:55:00,89.4,-6.9,-97.2,44,13.218
2026-07-12 18:00:00,55.6,-3.9,-59.6,43,12.31
2026-07-12 18:05:00,42.7,-4.5,-47.1,42,11.513
2026-07-12 18:10:00,12.0,-20.4,-29.8,42,10.876
2026-07-12 18:15:00,45.1,-6.6,-51.5,42,10.22
2026-07-12 18:20:00,45.9,-4.5,-50.4,41,9.449
2026-07-12 18:25:00,93.1,-9.0,-102.0,40,8.746
2026-07-12 18:30:00,132.9,-8.7,-141.6,38,7.864
2026-07-12 18:35:00,133.1,-11.4,-144.7,36,6.823
2026-07-12 18:40:00,75.7,-12.3,-87.8,35,5.604
2026-07-12 18:45:00,44.3,-8.4,-52.4,34,4.105
2026-07-12 18:50:00,19.1,-6.3,-25.3,33,2.715
2026-07-12 18:55:00,67.5,-5.1,-72.2,33,1.371
2026-07-12 19:00:00,69.9,-8.7,-78.0,32,0.458
2026-07-12 19:05:00,222.7,-4.2,-227.3,29,0.153
2026-07-12 19:10:00,250.0,-96.0,-345.9,25,0.04
2026-07-12 19:15:00,249.7,-85.5,-335.4,21,0.0
2026-07-12 19:20:00,249.7,-66.0,-315.7,17,0.0
2026-07-12 19:25:00,249.5,-53.4,-303.6,13,0.0
2026-07-12 19:30:00,250.3,-41.4,-291.2,9,0.0
2026-07-12 19:35:00,234.9,-42.9,-278.1,5,0.0
2026-07-12 19:40:00,0.0,-250.5,-250.5,3,0.0
2026-07-12 19:45:00,0.0,-243.9,-243.9,3,0.0
2026-07-12 19:50:00,0.0,-202.8,-202.8,3,0.0
2026-07-12 19:55:00,0.0,-130.5,-130.5,3,0.0
2026-07-12 20:00:00,0.0,-164.7,-164.7,3,0.0
2026-07-12 20:05:00,0.0,-108.9,-108.9,3,0.0
2026-07-12 20:10:00,0.0,-103.5,-103.5,3,0.0
2026-07-12 20:15:00,0.0,-95.7,-95.7,3,0.0
2026-07-12 20:20:00,0.0,-77.7,-77.7,3,0.0
2026-07-12 20:25:00,0.0,-74.4,-74.4,3,0.0
2026-07-12 20:30:00,0.0,-40.8,-40.8,3,0.0
2026-07-12 20:35:00,0.0,-32.4,-32.4,3,0.0
2026-07-12 20:40:00,0.0,-54.3,-54.3,3,0.0
2026-07-12 20:45:00,0.0,-53.7,-53.7,3,0.0
2026-07-12 20:50:00,0.0,-36.3,-36.3,3,0.0
2026-07-12 20:55:00,0.0,-133.2,-133.2,3,0.0
2026-07-12 21:00:00,0.0,-156.0,-156.0,3,0.0
2026-07-12 21:05:00,0.0,-128.1,-128.1,3,0.0
2026-07-12 21:10:00,0.0,-127.8,-127.8,3,0.0
2026-07-12 21:15:00,0.0,-111.0,-111.0,3,0.0
2026-07-12 21:20:00,0.0,-69.0,-69.0,3,0.0
2026-07-12 21:25:00,0.0,-51.9,-51.9,3,0.0
2026-07-12 21:30:00,0.0,-49.5,-49.5,3,0.0
2026-07-12 21:35:00,0.0,-9.6,-9.6,3,0.0
2026-07-12 21:40:00,0.0,-9.0,-9.0,3,0.0
2026-07-12 21:45:00,0.0,-9.0,-9.0,3,0.0
2026-07-12 21:50:00,0.0,-51.6,-51.6,3,0.0
2026-07-12 21:55:00,0.0,-51.9,-51.9,3,0.0
2026-07-12 22:00:00,0.0,-56.4,-56.4,3,0.0
2026-07-12 22:05:00,0.0,-49.8,-49.8,3,0.0
2026-07-12 22:10:00,0.0,-9.0,-9.0,3,0.0
2026-07-12 22:15:00,0.0,-9.6,-9.6,3,0.0
2026-07-12 22:20:00,0.0,-8.4,-8.4,3,0.0
2026-07-12 22:25:00,0.0,-8.4,-8.4,3,0.0
2026-07-12 22:30:00,0.0,-29.1,-29.1,3,0.0
2026-07-12 22:35:00,0.0,-28.8,-28.8,3,0.0
2026-07-12 22:40:00,0.0,-27.9,-27.9,3,0.0
2026-07-12 22:45:00,0.0,-27.3,-27.3,3,0.0
2026-07-12 22:50:00,0.0,-24.3,-24.3,3,0.0
2026-07-12 22:55:00,0.0,-24.0,-24.0,3,0.0
2026-07-12 23:00:00,0.0,-24.3,-24.3,3,0.0
2026-07-12 23:05:00,0.0,-8.7,-8.7,3,0.0
2026-07-12 23:10:00,0.0,-8.7,-8.7,3,0.0
2026-07-12 23:15:00,0.0,-9.0,-9.0,3,0.0
2026-07-12 23:20:00,0.0,-12.9,-12.9,3,0.0
2026-07-12 23:25:00,0.0,-8.7,-8.7,3,0.0
2026-07-12 23:30:00,0.0,-87.3,-87.3,3,0.0
2026-07-12 23:35:00,0.0,-87.9,-87.9,3,0.0
2026-07-12 23:40:00,0.0,-86.7,-86.7,3,0.0
2026-07-12 23:45:00,0.0,-91.2,-91.2,3,0.0
2026-07-12 23:50:00,0.0,-177.0,-177.0,3,0.0
2026-07-12 23:55:00,0.0,-122.4,-122.4,3,0.0
