时间,储能有功功率(kW),电网功率(kW),负载功率(kW),SOC(%),光伏发电功率(kW)
2026-04-25 02:25:00,-44.9,-149.7,-104.8,41,0.0
2026-04-25 02:30:00,-45.0,-139.5,-94.4,42,0.0
2026-04-25 02:35:00,-44.9,-159.3,-114.3,43,0.0
2026-04-25 02:40:00,-44.9,-123.6,-78.7,45,0.0
2026-04-25 02:45:00,-44.8,-122.1,-77.1,46,0.0
2026-04-25 02:50:00,-45.0,-114.0,-69.1,47,0.0
2026-04-25 02:55:00,-45.0,-258.3,-213.3,48,0.0
2026-04-25 03:00:00,-44.9,-258.0,-213.1,50,0.0
2026-04-25 03:05:00,-44.8,-291.6,-246.6,51,0.0
2026-04-25 03:10:00,-44.8,-332.1,-287.2,52,0.0
2026-04-25 03:15:00,-44.9,-284.7,-239.7,54,0.0
2026-04-25 03:20:00,-45.0,-250.5,-205.5,55,0.0
2026-04-25 03:25:00,-45.1,-195.3,-150.2,56,0.0
2026-04-25 03:30:00,-44.9,-254.7,-209.7,57,0.0
2026-04-25 03:35:00,-45.0,-226.2,-181.2,58,0.0
2026-04-25 03:40:00,-45.0,-171.3,-126.3,60,0.0
2026-04-25 03:45:00,-44.9,-227.4,-182.5,61,0.0
2026-04-25 03:50:00,-45.0,-209.7,-164.7,62,0.0
2026-04-25 03:55:00,-44.8,-186.9,-141.8,64,0.0
2026-04-25 04:00:00,-45.0,-137.1,-92.2,65,0.0
2026-04-25 04:05:00,-44.9,-123.3,-78.4,66,0.0
2026-04-25 04:10:00,-45.0,-101.4,-56.5,67,0.0
2026-04-25 04:15:00,-44.9,-174.0,-129.1,68,0.0
2026-04-25 04:20:00,-45.0,-188.7,-143.8,70,0.0
2026-04-25 04:25:00,-45.0,-133.5,-88.6,71,0.0
2026-04-25 04:30:00,-45.0,-171.3,-126.3,72,0.0
2026-04-25 04:35:00,-44.9,-186.6,-141.7,73,0.0
2026-04-25 04:40:00,-44.9,-187.8,-142.9,75,0.0
2026-04-25 04:45:00,-45.0,-163.2,-118.2,76,0.0
2026-04-25 04:50:00,-44.9,-127.5,-82.5,77,0.0
2026-04-25 04:55:00,-44.8,-110.7,-65.6,78,0.0
2026-04-25 05:00:00,-44.9,-106.5,-61.6,80,0.0
2026-04-25 05:05:00,-44.8,-103.8,-59.0,81,0.0
2026-04-25 05:10:00,-45.0,-103.8,-58.9,82,0.0
2026-04-25 05:15:00,-44.9,-81.6,-36.7,83,0.0
2026-04-25 05:20:00,-44.9,-72.6,-27.7,85,0.0
2026-04-25 05:25:00,-45.0,-179.1,-134.1,86,0.0
2026-04-25 05:30:00,-44.9,-180.3,-135.4,87,0.0
2026-04-25 05:35:00,-44.8,-252.9,-207.8,88,0.0
2026-04-25 05:40:00,-44.8,-306.9,-261.9,90,0.0
2026-04-25 05:45:00,-45.0,-192.0,-147.0,91,0.0
2026-04-25 05:50:00,-45.0,-155.7,-110.7,92,0.0
2026-04-25 05:55:00,-45.1,-99.0,-54.2,93,0.0
2026-04-25 06:00:00,-44.9,-68.4,-23.5,94,0.0
2026-04-25 06:05:00,0.0,-3.6,-3.6,98,1.006
2026-04-25 06:10:00,0.0,-0.3,-0.3,98,2.188
2026-04-25 06:15:00,0.0,1.5,1.5,98,4.258
2026-04-25 06:20:00,0.0,-43.2,-43.2,98,5.328
2026-04-25 06:25:00,0.0,-85.5,-85.5,98,3.728
2026-04-25 06:30:00,0.0,-84.9,-84.9,98,3.703
2026-04-25 06:35:00,0.0,-73.2,-73.2,98,4.349
2026-04-25 06:40:00,0.0,-64.8,-64.8,98,6.538
2026-04-25 06:45:00,0.0,-64.2,-64.2,98,6.831
2026-04-25 06:50:00,0.0,-57.9,-57.9,98,5.85
2026-04-25 06:55:00,0.0,-24.0,-24.0,98,6.679
2026-04-25 07:00:00,0.0,-119.7,-119.7,98,7.063
2026-04-25 07:05:00,0.0,-136.5,-136.5,98,7.718
2026-04-25 07:10:00,0.0,-200.4,-200.4,98,7.941
2026-04-25 07:15:00,0.0,-110.1,-110.1,98,9.646
2026-04-25 07:20:00,0.0,-78.3,-78.3,98,11.238
2026-04-25 07:25:00,0.0,-44.7,-44.7,98,12.575
2026-04-25 07:30:00,0.0,-37.2,-37.2,98,11.838
2026-04-25 07:35:00,0.0,-121.8,-121.8,98,13.876
2026-04-25 07:40:00,0.0,-138.3,-138.3,98,17.35
2026-04-25 07:45:00,0.0,-193.8,-193.8,98,19.392
2026-04-25 07:50:00,0.0,-189.6,-189.6,98,26.005
2026-04-25 07:55:00,0.0,-206.4,-206.4,98,24.636
2026-04-25 08:00:00,125.7,-63.6,-187.9,98,23.291
2026-04-25 08:05:00,125.0,-36.6,-161.8,94,25.726
2026-04-25 08:10:00,124.8,-33.0,-158.0,91,31.394
2026-04-25 08:15:00,125.0,-130.8,-255.6,87,32.464
2026-04-25 08:20:00,124.9,-133.8,-258.7,83,31.015
2026-04-25 08:25:00,124.8,-104.1,-229.2,79,30.457
2026-04-25 08:30:00,124.9,-55.8,-180.6,76,35.059
2026-04-25 08:35:00,124.7,-23.4,-148.1,72,38.296
2026-04-25 08:40:00,112.0,-6.6,-119.6,68,40.236
2026-04-25 08:45:00,61.4,-4.8,-65.9,66,41.355
2026-04-25 08:50:00,9.9,-5.4,-15.3,65,43.529
2026-04-25 08:55:00,-6.0,-6.0,0.0,65,44.395
2026-04-25 09:00:00,2.5,-6.6,-9.1,65,50.542
2026-04-25 09:05:00,-24.3,-6.0,18.3,66,66.497
2026-04-25 09:10:00,-15.0,-6.0,9.0,66,66.609
2026-04-25 09:15:00,11.8,-7.8,-19.4,66,66.595
2026-04-25 09:20:00,34.7,-6.3,-41.1,66,75.696
2026-04-25 09:25:00,90.3,-4.5,-94.8,64,74.891
2026-04-25 09:30:00,124.6,-6.9,-131.6,61,85.227
2026-04-25 09:35:00,124.9,-159.6,-284.1,57,81.803
2026-04-25 09:40:00,124.9,-114.3,-239.2,53,102.473
2026-04-25 09:45:00,124.8,-115.5,-240.5,50,107.416
2026-04-25 09:50:00,125.1,-96.9,-221.6,46,118.909
2026-04-25 09:55:00,125.3,-99.9,-224.4,42,130.229
2026-04-25 10:00:00,38.2,-5.7,-44.0,38,129.819
2026-04-25 10:05:00,-41.9,-5.7,36.2,39,149.049
2026-04-25 10:10:00,-105.0,-6.3,98.7,41,153.841
2026-04-25 10:15:00,-71.5,-6.0,65.5,43,156.807
2026-04-25 10:20:00,-81.1,-5.7,75.4,45,161.771
2026-04-25 10:25:00,-74.4,-5.7,68.8,48,180.858
2026-04-25 10:30:00,-13.1,-4.5,8.6,49,183.619
2026-04-25 10:35:00,114.4,-6.3,-120.4,48,176.469
2026-04-25 10:40:00,119.1,-5.4,-125.3,45,144.257
2026-04-25 10:45:00,117.5,-9.3,-126.5,42,159.388
2026-04-25 10:50:00,13.4,-5.7,-19.1,39,182.555
2026-04-25 10:55:00,-56.0,-6.3,49.7,40,189.976
2026-04-25 11:00:00,124.6,-8.7,-132.9,40,143.713
2026-04-25 11:05:00,125.3,-45.3,-169.3,36,105.223
2026-04-25 11:10:00,34.3,-6.6,-41.0,34,130.66
2026-04-25 11:15:00,21.0,-6.6,-27.6,33,122.108
2026-04-25 11:20:00,51.4,-3.9,-55.3,33,102.177
2026-04-25 11:25:00,41.0,-6.6,-47.2,31,76.106
2026-04-25 11:30:00,6.2,-6.9,-13.1,31,79.018
2026-04-25 11:35:00,-3.7,-6.3,-2.6,31,74.193
2026-04-25 11:40:00,-14.5,-9.6,4.9,31,85.879
2026-04-25 11:45:00,7.9,-5.7,-13.7,31,99.044
2026-04-25 11:50:00,0.0,-5.4,-5.4,31,106.107
2026-04-25 11:55:00,46.1,-5.7,-51.3,30,99.306
2026-04-25 12:00:00,114.0,-7.8,-121.8,28,89.519
2026-04-25 12:05:00,90.3,-6.6,-95.5,24,73.67
2026-04-25 12:10:00,67.2,-6.6,-73.7,22,72.387
2026-04-25 12:15:00,18.9,-25.2,-44.4,20,72.862
2026-04-25 12:20:00,-125.0,-335.4,-210.4,20,80.284
2026-04-25 12:25:00,-124.9,-299.7,-174.7,24,93.648
2026-04-25 12:30:00,-124.8,-289.8,-165.0,27,86.545
2026-04-25 12:35:00,-125.1,-393.0,-268.0,31,81.907
2026-04-25 12:40:00,-125.0,-402.0,-277.1,34,74.282
2026-04-25 12:45:00,-124.9,-415.2,-290.3,38,105.243
2026-04-25 12:50:00,-124.9,-464.4,-339.4,41,153.432
2026-04-25 12:55:00,-125.0,-312.3,-187.2,45,215.425
2026-04-25 13:00:00,-124.9,-280.8,-155.8,48,211.829
2026-04-25 13:05:00,-124.9,-195.6,-70.8,52,216.648
2026-04-25 13:10:00,-125.0,-259.2,-134.1,55,196.973
2026-04-25 13:15:00,-125.1,-310.5,-185.4,59,140.709
2026-04-25 13:20:00,-125.0,-352.8,-227.9,62,109.909
2026-04-25 13:25:00,-125.1,-249.0,-124.2,66,115.458
2026-04-25 13:30:00,-124.7,-225.6,-100.6,69,116.152
2026-04-25 13:35:00,-125.1,-163.5,-38.4,72,94.789
2026-04-25 13:40:00,-124.8,-135.9,-10.9,76,97.917
2026-04-25 13:45:00,-125.0,-93.3,31.4,79,105.012
2026-04-25 13:50:00,-125.1,-84.0,40.9,83,114.901
2026-04-25 13:55:00,-124.9,-70.2,54.7,86,125.515
2026-04-25 14:00:00,-82.9,-4.2,78.7,90,142.608
2026-04-25 14:05:00,-49.4,-6.0,43.5,92,100.672
2026-04-25 14:10:00,-72.1,-5.7,66.5,94,88.073
2026-04-25 14:15:00,0.0,0.0,0.0,94,0.0
2026-04-25 14:20:00,0.0,0.0,0.0,94,0.0
2026-04-25 14:25:00,0.0,0.0,0.0,94,0.0
2026-04-25 14:30:00,0.0,0.0,0.0,94,0.0
2026-04-25 14:35:00,0.0,0.0,0.0,94,0.0
2026-04-25 14:40:00,0.0,0.0,0.0,94,0.0
2026-04-25 14:45:00,0.0,0.0,0.0,94,0.0
2026-04-25 14:50:00,0.0,0.0,0.0,94,0.0
2026-04-25 14:55:00,0.0,0.0,0.0,94,0.0
2026-04-25 15:00:00,0.0,0.0,0.0,94,0.0
2026-04-25 15:05:00,0.0,0.0,0.0,94,0.0
2026-04-25 15:10:00,0.0,0.0,0.0,94,0.0
2026-04-25 15:15:00,82.2,-8.4,-90.5,94,0.0
2026-04-25 15:20:00,114.2,-7.5,-122.6,90,0.0
2026-04-25 15:25:00,34.6,7.8,-26.6,87,0.0
2026-04-25 15:30:00,-25.3,-6.3,19.0,87,97.143
2026-04-25 15:35:00,36.6,-4.8,-40.5,87,105.807
2026-04-25 15:40:00,5.7,-6.3,-12.2,86,99.833
2026-04-25 15:45:00,-5.1,-9.3,-4.1,86,99.341
2026-04-25 15:50:00,30.2,-6.0,-36.2,86,90.013
2026-04-25 15:55:00,15.4,-6.0,-21.4,85,84.788
2026-04-25 16:00:00,30.1,-3.6,-33.3,85,75.91
2026-04-25 16:05:00,24.0,-5.1,-29.6,84,72.017
2026-04-25 16:10:00,47.4,-49.5,-97.1,84,63.675
2026-04-25 16:15:00,89.2,-6.6,-96.2,81,58.057
2026-04-25 16:20:00,46.1,-5.7,-52.3,79,62.78
2026-04-25 16:25:00,46.3,-6.0,-52.1,78,63.344
2026-04-25 16:30:00,73.6,-6.0,-79.2,76,36.264
2026-04-25 16:35:00,68.2,-7.5,-75.8,76,24.953
2026-04-25 16:40:00,124.9,-121.2,-246.6,72,22.74
2026-04-25 16:45:00,125.0,-101.1,-226.1,68,31.694
2026-04-25 16:50:00,124.9,-31.8,-156.8,65,34.975
2026-04-25 16:55:00,76.3,-6.0,-82.3,61,36.577
2026-04-25 17:00:00,77.0,-5.4,-82.6,59,33.881
2026-04-25 17:05:00,78.1,-7.8,-85.9,56,20.05
2026-04-25 17:10:00,125.2,-48.0,-173.1,53,20.498
2026-04-25 17:15:00,124.7,-203.1,-327.6,49,22.256
2026-04-25 17:20:00,125.0,-177.0,-301.9,46,18.027
2026-04-25 17:25:00,125.1,-55.2,-180.2,42,13.048
2026-04-25 17:30:00,120.9,-6.0,-127.2,38,10.354
2026-04-25 17:35:00,118.6,-5.4,-122.8,34,12.493
2026-04-25 17:40:00,107.3,-5.1,-113.1,31,13.751
2026-04-25 17:45:00,115.5,-6.6,-122.1,28,11.251
2026-04-25 17:50:00,110.8,-3.6,-114.0,24,7.921
2026-04-25 17:55:00,50.4,-6.3,-56.9,22,5.713
2026-04-25 18:00:00,44.6,-5.4,-50.0,21,5.032
2026-04-25 18:05:00,2.7,-6.0,-8.7,21,4.922
2026-04-25 18:10:00,-1.7,-4.5,-2.9,21,5.532
2026-04-25 18:15:00,44.3,-6.6,-51.4,21,4.464
2026-04-25 18:20:00,124.8,-29.7,-154.5,17,3.582
2026-04-25 18:25:00,124.2,-79.2,-204.4,13,1.782
2026-04-25 18:30:00,125.2,-228.9,-353.6,10,1.079
2026-04-25 18:35:00,69.9,-320.4,-390.3,4,0.309
2026-04-25 18:40:00,0.0,-209.4,-209.4,3,0.041
2026-04-25 18:45:00,0.0,-208.5,-208.5,3,0.0
2026-04-25 18:50:00,0.0,-188.7,-188.7,3,0.0
2026-04-25 18:55:00,0.0,-140.4,-140.4,3,0.0
2026-04-25 19:00:00,0.0,-126.6,-126.6,3,0.0
2026-04-25 19:05:00,0.0,-99.6,-99.6,3,0.0
2026-04-25 19:10:00,0.0,-64.5,-64.5,3,0.0
2026-04-25 19:15:00,0.0,-110.1,-110.1,3,0.0
2026-04-25 19:20:00,0.0,-106.5,-106.5,3,0.0
2026-04-25 19:25:00,0.0,-100.5,-100.5,3,0.0
2026-04-25 19:30:00,0.0,-127.2,-127.2,3,0.0
2026-04-25 19:35:00,0.0,-282.3,-282.3,3,0.0
2026-04-25 19:40:00,0.0,-335.1,-335.1,3,0.0
2026-04-25 19:45:00,0.0,-258.6,-258.6,3,0.0
2026-04-25 19:50:00,0.0,-224.7,-224.7,3,0.0
2026-04-25 19:55:00,0.0,-140.7,-140.7,3,0.0
2026-04-25 20:00:00,0.0,-134.4,-134.4,3,0.0
2026-04-25 20:05:00,0.0,-119.4,-119.4,3,0.0
2026-04-25 20:10:00,0.0,-96.0,-96.0,3,0.0
2026-04-25 20:15:00,0.0,-60.3,-60.3,3,0.0
2026-04-25 20:20:00,0.0,-39.6,-39.6,3,0.0
2026-04-25 20:25:00,0.0,-29.7,-29.7,3,0.0
2026-04-25 20:30:00,0.0,-5.7,-5.7,3,0.0
2026-04-25 20:35:00,0.0,-7.2,-7.2,3,0.0
2026-04-25 20:40:00,0.0,-5.7,-5.7,3,0.0
2026-04-25 20:45:00,0.0,-49.2,-49.2,3,0.0
2026-04-25 20:50:00,0.0,-47.7,-47.7,3,0.0
2026-04-25 20:55:00,0.0,-85.5,-85.5,3,0.0
2026-04-25 21:00:00,0.0,-85.5,-85.5,3,0.0
2026-04-25 21:05:00,0.0,-84.9,-84.9,3,0.0
2026-04-25 21:10:00,0.0,-84.3,-84.3,3,0.0
2026-04-25 21:15:00,0.0,-32.4,-32.4,3,0.0
2026-04-25 21:20:00,0.0,-65.7,-65.7,3,0.0
2026-04-25 21:25:00,0.0,-112.2,-112.2,3,0.0
2026-04-25 21:30:00,0.0,-200.7,-200.7,3,0.0
2026-04-25 21:35:00,0.0,-76.8,-76.8,3,0.0
2026-04-25 21:40:00,0.0,-69.3,-69.3,3,0.0
2026-04-25 21:45:00,0.0,-60.6,-60.6,3,0.0
2026-04-25 21:50:00,0.0,-40.5,-40.5,3,0.0
2026-04-25 21:55:00,0.0,-35.1,-35.1,3,0.0
2026-04-25 22:00:00,0.0,-31.2,-31.2,3,0.0
2026-04-25 22:05:00,0.0,-19.2,-19.2,3,0.0
2026-04-25 22:10:00,-0.8,-6.3,-4.8,3,0.0
2026-04-25 22:15:00,-1.2,-6.0,-4.8,3,0.0
2026-04-25 22:20:00,-1.4,-6.0,-4.5,3,0.0
2026-04-25 22:25:00,-1.5,-6.0,-4.5,3,0.0
2026-04-25 22:30:00,0.0,-24.6,-24.6,3,0.0
2026-04-25 22:35:00,0.0,-24.6,-24.6,3,0.0
2026-04-25 22:40:00,0.0,-28.5,-28.5,3,0.0
2026-04-25 22:45:00,0.0,-23.1,-23.1,3,0.0
2026-04-25 22:50:00,0.0,-6.9,-6.9,3,0.0
2026-04-25 22:55:00,0.0,-47.7,-47.7,3,0.0
2026-04-25 23:00:00,0.0,-51.0,-51.0,3,0.0
2026-04-25 23:05:00,0.0,-45.9,-45.9,3,0.0
2026-04-25 23:10:00,0.0,-44.7,-44.7,3,0.0
2026-04-25 23:15:00,0.0,-44.4,-44.4,3,0.0
2026-04-25 23:20:00,0.0,-32.4,-32.4,3,0.0
2026-04-25 23:25:00,0.0,-25.5,-25.5,3,0.0
2026-04-25 23:30:00,0.0,-78.6,-78.6,3,0.0
2026-04-25 23:35:00,0.0,-70.2,-70.2,3,0.0
2026-04-25 23:40:00,0.0,-57.3,-57.3,3,0.0
2026-04-25 23:45:00,0.0,-50.4,-50.4,3,0.0
2026-04-25 23:50:00,0.0,-48.9,-48.9,3,0.0
2026-04-25 23:55:00,0.0,-33.6,-33.6,3,0.0
