时间,储能有功功率(kW),电网功率(kW),负载功率(kW),SOC(%),光伏发电功率(kW)
2026-05-05 04:30:00,-45.0,-51.9,-7.1,72,0.0
2026-05-05 04:35:00,-44.8,-51.3,-6.4,73,0.0
2026-05-05 04:40:00,-45.1,-51.9,-6.9,74,0.0
2026-05-05 04:45:00,-44.9,-50.4,-5.4,75,0.0
2026-05-05 04:50:00,-44.9,-50.1,-5.1,77,0.0
2026-05-05 04:55:00,-45.0,-50.7,-5.8,78,0.0
2026-05-05 05:00:00,-44.8,-54.0,-9.0,79,0.0
2026-05-05 05:05:00,-45.1,-50.1,-5.0,80,0.0
2026-05-05 05:10:00,-44.9,-50.7,-5.8,82,0.0
2026-05-05 05:15:00,-45.0,-50.7,-5.7,83,0.0
2026-05-05 05:20:00,-45.0,-161.4,-116.4,84,0.0
2026-05-05 05:25:00,-45.0,-177.9,-132.9,86,0.0
2026-05-05 05:30:00,-44.9,-265.5,-220.7,87,0.0
2026-05-05 05:35:00,-44.9,-219.6,-174.8,88,0.0
2026-05-05 05:40:00,-44.8,-205.5,-160.7,89,0.0
2026-05-05 05:45:00,-44.9,-188.4,-143.5,90,1.465
2026-05-05 05:50:00,-45.0,-122.7,-77.7,92,3.17
2026-05-05 05:55:00,-45.0,-131.1,-86.2,93,5.539
2026-05-05 06:00:00,-44.9,-183.6,-138.8,94,5.485
2026-05-05 06:05:00,0.0,-99.3,-99.3,98,3.98
2026-05-05 06:10:00,0.0,-102.3,-102.3,98,4.955
2026-05-05 06:15:00,0.0,-30.6,-30.6,98,3.497
2026-05-05 06:20:00,0.0,-83.7,-83.7,98,2.838
2026-05-05 06:25:00,0.0,-55.5,-55.5,98,7.568
2026-05-05 06:30:00,0.0,-76.8,-76.8,98,15.413
2026-05-05 06:35:00,0.0,-184.5,-184.5,98,17.415
2026-05-05 06:40:00,0.0,-139.8,-139.8,98,23.304
2026-05-05 06:45:00,0.0,-152.7,-152.7,98,28.134
2026-05-05 06:50:00,0.0,-194.1,-194.1,98,25.193
2026-05-05 06:55:00,0.0,-225.6,-225.6,98,23.438
2026-05-05 07:00:00,0.0,-181.8,-181.8,98,36.127
2026-05-05 07:05:00,0.0,-270.0,-270.0,98,57.037
2026-05-05 07:10:00,0.0,-361.8,-361.8,98,64.896
2026-05-05 07:15:00,0.0,-383.4,-383.4,98,41.089
2026-05-05 07:20:00,0.0,-436.8,-436.8,98,39.612
2026-05-05 07:25:00,0.0,-314.7,-314.7,98,44.729
2026-05-05 07:30:00,0.0,-313.8,-313.8,98,51.666
2026-05-05 07:35:00,0.0,-354.6,-354.6,98,57.204
2026-05-05 07:40:00,0.0,-417.3,-417.3,98,58.276
2026-05-05 07:45:00,0.0,-346.2,-346.2,98,69.173
2026-05-05 07:50:00,0.0,-297.0,-297.0,98,62.142
2026-05-05 07:55:00,0.0,-307.8,-307.8,98,59.91
2026-05-05 08:00:00,127.5,-250.8,-374.6,98,72.121
2026-05-05 08:05:00,124.9,-169.5,-294.4,94,86.781
2026-05-05 08:10:00,124.9,-72.0,-197.1,90,75.949
2026-05-05 08:15:00,107.0,-11.4,-118.3,87,84.68
2026-05-05 08:20:00,26.7,-7.2,-34.3,86,130.288
2026-05-05 08:25:00,63.3,-3.0,-66.4,85,87.948
2026-05-05 08:30:00,29.8,-5.7,-35.5,83,57.816
2026-05-05 08:35:00,45.6,-3.6,-51.5,81,71.098
2026-05-05 08:40:00,2.7,-6.3,-9.0,80,77.873
2026-05-05 08:45:00,-20.3,-8.1,12.2,81,106.745
2026-05-05 08:50:00,1.5,-8.4,-9.9,82,127.666
2026-05-05 08:55:00,9.8,-4.5,-14.0,82,108.654
2026-05-05 09:00:00,18.7,-5.4,-24.1,81,130.223
2026-05-05 09:05:00,-1.6,-7.5,-5.9,81,133.512
2026-05-05 09:10:00,-79.3,12.3,91.9,82,195.169
2026-05-05 09:15:00,-13.8,-4.8,9.0,85,133.145
2026-05-05 09:20:00,18.3,-5.7,-24.1,84,94.53
2026-05-05 09:25:00,-29.0,-9.0,19.9,84,118.725
2026-05-05 09:30:00,-43.5,-11.7,31.8,86,104.036
2026-05-05 09:35:00,-26.1,-6.6,19.5,87,86.53
2026-05-05 09:40:00,-22.4,-13.5,8.9,87,73.57
2026-05-05 09:45:00,11.9,-0.9,-12.4,87,71.837
2026-05-05 09:50:00,24.2,-9.9,-35.2,87,55.169
2026-05-05 09:55:00,49.5,-14.4,-63.8,85,31.359
2026-05-05 10:00:00,6.3,-5.1,-11.4,84,31.645
2026-05-05 10:05:00,16.3,-4.2,-20.5,84,28.786
2026-05-05 10:10:00,-18.7,-6.3,12.3,84,61.268
2026-05-05 10:15:00,-54.0,-21.6,32.2,85,90.144
2026-05-05 10:20:00,-78.0,-12.9,65.2,87,120.807
2026-05-05 10:25:00,-53.0,-10.5,42.5,89,102.737
2026-05-05 10:30:00,-1.7,-13.2,-11.5,89,95.699
2026-05-05 10:35:00,60.5,-4.5,-65.0,88,92.31
2026-05-05 10:40:00,53.8,-9.6,-62.7,86,90.945
2026-05-05 10:45:00,22.7,-6.0,-28.7,85,113.974
2026-05-05 10:50:00,24.4,-12.0,-36.2,84,111.005
2026-05-05 10:55:00,41.4,-10.2,-51.6,83,97.443
2026-05-05 11:00:00,27.3,-13.8,-41.1,83,79.733
2026-05-05 11:05:00,-29.0,-4.2,24.7,83,81.722
2026-05-05 11:10:00,-31.6,-3.0,28.6,84,131.283
2026-05-05 11:15:00,22.5,-3.9,-25.8,84,135.827
2026-05-05 11:20:00,20.4,-8.1,-29.0,83,130.523
2026-05-05 11:25:00,98.8,-5.4,-104.1,82,135.348
2026-05-05 11:30:00,88.8,-10.2,-99.4,79,127.335
2026-05-05 11:35:00,73.5,-4.5,-77.6,76,137.741
2026-05-05 11:40:00,44.6,-3.6,-48.2,75,146.727
2026-05-05 11:45:00,31.4,-8.7,-40.1,74,136.458
2026-05-05 11:50:00,-78.0,-3.9,73.8,74,126.646
2026-05-05 11:55:00,-37.6,-7.2,31.7,76,114.272
2026-05-05 12:00:00,46.4,-5.1,-51.8,77,128.803
2026-05-05 12:05:00,125.2,-140.4,-264.8,74,110.367
2026-05-05 12:10:00,125.1,-303.0,-427.2,70,101.96
2026-05-05 12:15:00,125.0,-202.5,-327.5,66,82.568
2026-05-05 12:20:00,125.0,-235.8,-360.7,62,56.175
2026-05-05 12:25:00,124.9,-109.2,-234.1,58,101.293
2026-05-05 12:30:00,124.8,-63.9,-189.0,54,131.837
2026-05-05 12:35:00,125.1,-114.0,-239.1,51,93.448
2026-05-05 12:40:00,125.7,-79.2,-204.7,47,146.552
2026-05-05 12:45:00,124.9,-20.1,-145.0,43,188.894
2026-05-05 12:50:00,110.3,-6.9,-117.6,40,184.574
2026-05-05 12:55:00,124.6,-36.9,-161.9,36,190.302
2026-05-05 13:00:00,-125.1,-431.7,-306.8,36,108.984
2026-05-05 13:05:00,-124.8,-502.8,-377.9,39,54.761
2026-05-05 13:10:00,-125.0,-589.5,-464.6,43,53.176
2026-05-05 13:15:00,-124.9,-496.8,-371.7,46,106.815
2026-05-05 13:20:00,-124.9,-489.6,-364.7,50,125.236
2026-05-05 13:25:00,-125.0,-417.3,-292.5,53,112.003
2026-05-05 13:30:00,-125.0,-372.0,-247.0,57,78.378
2026-05-05 13:35:00,-124.8,-333.0,-208.0,60,69.018
2026-05-05 13:40:00,-125.1,-378.6,-253.7,64,82.665
2026-05-05 13:45:00,-125.0,-496.2,-371.2,67,87.639
2026-05-05 13:50:00,-125.0,-458.1,-333.1,71,82.894
2026-05-05 13:55:00,-124.9,-417.0,-292.1,74,67.183
2026-05-05 14:00:00,125.3,-112.8,-238.1,78,55.586
2026-05-05 14:05:00,125.1,-28.2,-152.6,74,56.609
2026-05-05 14:10:00,113.9,-11.1,-124.9,70,50.538
2026-05-05 14:15:00,107.8,-6.6,-115.4,67,49.3
2026-05-05 14:20:00,110.3,-3.6,-113.7,63,56.282
2026-05-05 14:25:00,67.3,-5.1,-72.6,62,62.524
2026-05-05 14:30:00,50.3,-5.1,-55.6,60,60.289
2026-05-05 14:35:00,54.8,1.2,-53.5,58,58.597
2026-05-05 14:40:00,29.3,-8.1,-36.6,57,56.878
2026-05-05 14:45:00,-13.8,-12.9,0.9,57,63.772
2026-05-05 14:50:00,-32.9,-5.1,27.6,57,67.312
2026-05-05 14:55:00,4.9,-5.1,-10.1,58,71.848
2026-05-05 15:00:00,32.6,3.0,-31.3,57,53.85
2026-05-05 15:05:00,15.1,-6.6,-22.2,56,64.001
2026-05-05 15:10:00,-6.8,-6.6,0.2,56,78.253
2026-05-05 15:15:00,120.5,-15.0,-135.5,54,45.239
2026-05-05 15:20:00,92.4,-1.8,-94.3,51,49.456
2026-05-05 15:25:00,110.6,0.6,-109.1,48,43.12
2026-05-05 15:30:00,124.9,-73.5,-198.7,44,23.413
2026-05-05 15:35:00,125.4,-60.0,-185.7,40,12.231
2026-05-05 15:40:00,125.3,-26.7,-151.6,36,10.758
2026-05-05 15:45:00,124.7,-12.6,-137.3,33,14.882
2026-05-05 15:50:00,95.1,-7.5,-109.2,29,19.824
2026-05-05 15:55:00,71.9,-6.6,-78.5,26,48.136
2026-05-05 16:00:00,40.5,-1.2,-44.2,24,76.118
2026-05-05 16:05:00,48.5,-6.9,-55.4,22,70.143
2026-05-05 16:10:00,23.5,-6.0,-29.5,21,54.617
2026-05-05 16:15:00,124.9,-8.7,-133.6,20,54.82
2026-05-05 16:20:00,124.9,-27.0,-151.9,16,50.623
2026-05-05 16:25:00,124.8,-24.3,-149.3,12,28.59
2026-05-05 16:30:00,124.6,-81.9,-206.5,8,33.872
2026-05-05 16:35:00,0.0,-326.1,-326.1,3,25.191
2026-05-05 16:40:00,0.0,-390.9,-390.9,3,32.695
2026-05-05 16:45:00,0.0,-317.1,-317.1,3,53.159
2026-05-05 16:50:00,0.0,-282.9,-282.9,3,54.449
2026-05-05 16:55:00,0.0,-265.5,-265.5,3,43.097
2026-05-05 17:00:00,0.0,-270.3,-270.3,3,38.466
2026-05-05 17:05:00,0.0,-231.3,-231.3,3,27.56
2026-05-05 17:10:00,0.0,-236.7,-236.7,3,15.341
2026-05-05 17:15:00,0.0,-216.0,-216.0,3,14.104
2026-05-05 17:20:00,0.0,-303.0,-303.0,3,16.185
2026-05-05 17:25:00,0.0,-282.6,-282.6,3,18.691
2026-05-05 17:30:00,0.0,-218.4,-218.4,3,12.379
2026-05-05 17:35:00,0.0,-200.1,-200.1,3,10.284
2026-05-05 17:40:00,0.0,-316.5,-316.5,3,8.327
2026-05-05 17:45:00,0.0,-290.7,-290.7,3,6.188
2026-05-05 17:50:00,0.0,-301.2,-301.2,3,8.244
2026-05-05 17:55:00,0.0,-239.4,-239.4,3,11.376
2026-05-05 18:00:00,0.0,-298.5,-298.5,3,8.357
2026-05-05 18:05:00,0.0,-316.5,-316.5,3,4.609
2026-05-05 18:10:00,0.0,-259.2,-259.2,3,2.207
2026-05-05 18:15:00,0.0,-190.5,-190.5,3,1.794
2026-05-05 18:20:00,0.0,-75.9,-75.9,3,0.996
2026-05-05 18:25:00,0.0,-58.5,-58.5,3,1.444
2026-05-05 18:30:00,0.0,-238.8,-238.8,3,0.911
2026-05-05 18:35:00,0.0,-276.3,-276.3,3,0.358
2026-05-05 18:40:00,0.0,-78.6,-78.6,3,0.121
2026-05-05 18:45:00,0.0,-177.9,-177.9,3,0.052
2026-05-05 18:50:00,0.0,-103.5,-103.5,3,0.0
2026-05-05 18:55:00,0.0,-158.1,-158.1,3,0.0
2026-05-05 19:00:00,0.0,-138.0,-138.0,3,0.0
2026-05-05 19:05:00,0.0,-180.3,-180.3,3,0.0
2026-05-05 19:10:00,0.0,-231.9,-231.9,3,0.0
2026-05-05 19:15:00,0.0,-213.9,-213.9,3,0.0
2026-05-05 19:20:00,0.0,-184.5,-184.5,3,0.0
2026-05-05 19:25:00,0.0,-123.9,-123.9,3,0.0
2026-05-05 19:30:00,0.0,-121.2,-121.2,3,0.0
2026-05-05 19:35:00,0.0,-157.2,-157.2,3,0.0
2026-05-05 19:40:00,0.0,-100.2,-100.2,3,0.0
2026-05-05 19:45:00,0.0,-265.8,-265.8,3,0.0
2026-05-05 19:50:00,0.0,-243.3,-243.3,3,0.0
2026-05-05 19:55:00,0.0,-160.2,-160.2,3,0.0
2026-05-05 20:00:00,0.0,-6.0,-6.0,3,0.0
2026-05-05 20:05:00,0.0,-71.7,-71.7,3,0.0
2026-05-05 20:10:00,0.0,-69.6,-69.6,3,0.0
2026-05-05 20:15:00,0.0,-116.1,-116.1,3,0.0
2026-05-05 20:20:00,0.0,-176.4,-176.4,3,0.0
2026-05-05 20:25:00,0.0,-178.8,-178.8,3,0.0
2026-05-05 20:30:00,0.0,-160.2,-160.2,3,0.0
2026-05-05 20:35:00,0.0,-164.7,-164.7,3,0.0
2026-05-05 20:40:00,0.0,-109.5,-109.5,3,0.0
2026-05-05 20:45:00,0.0,-67.2,-67.2,3,0.0
2026-05-05 20:50:00,0.0,-69.9,-69.9,3,0.0
2026-05-05 20:55:00,0.0,-66.6,-66.6,3,0.0
2026-05-05 21:00:00,0.0,-66.9,-66.9,3,0.0
2026-05-05 21:05:00,0.0,-66.6,-66.6,3,0.0
2026-05-05 21:10:00,0.0,-54.0,-54.0,3,0.0
2026-05-05 21:15:00,0.0,-112.5,-112.5,3,0.0
2026-05-05 21:20:00,0.0,-114.3,-114.3,3,0.0
2026-05-05 21:25:00,0.0,-98.1,-98.1,3,0.0
2026-05-05 21:30:00,0.0,-87.0,-87.0,3,0.0
2026-05-05 21:35:00,0.0,-73.2,-73.2,3,0.0
2026-05-05 21:40:00,0.0,-60.0,-60.0,3,0.0
2026-05-05 21:45:00,0.0,-57.9,-57.9,3,0.0
2026-05-05 21:50:00,0.0,-50.7,-50.7,3,0.0
2026-05-05 21:55:00,0.0,-33.3,-33.3,3,0.0
2026-05-05 22:00:00,0.0,-29.7,-29.7,3,0.0
2026-05-05 22:05:00,0.0,-30.9,-30.9,3,0.0
2026-05-05 22:10:00,0.0,-28.8,-28.8,3,0.0
2026-05-05 22:15:00,0.0,-87.3,-87.3,3,0.0
2026-05-05 22:20:00,0.0,-88.8,-88.8,3,0.0
2026-05-05 22:25:00,0.0,-87.6,-87.6,3,0.0
2026-05-05 22:30:00,0.0,-23.1,-23.1,3,0.0
2026-05-05 22:35:00,0.0,-22.5,-22.5,3,0.0
2026-05-05 22:40:00,0.0,-23.4,-23.4,3,0.0
2026-05-05 22:45:00,0.0,-57.9,-57.9,3,0.0
2026-05-05 22:50:00,0.0,-54.3,-54.3,3,0.0
2026-05-05 22:55:00,0.0,-54.6,-54.6,3,0.0
2026-05-05 23:00:00,0.0,-6.6,-6.6,3,0.0
2026-05-05 23:05:00,0.0,-6.6,-6.6,3,0.0
2026-05-05 23:10:00,-2.1,-7.5,-4.8,3,0.0
2026-05-05 23:15:00,-0.9,-6.0,-5.0,3,0.0
2026-05-05 23:20:00,-1.5,-6.0,-4.5,3,0.0
2026-05-05 23:25:00,-1.0,-6.0,-5.1,3,0.0
2026-05-05 23:30:00,0.0,-51.0,-51.0,3,0.0
2026-05-05 23:35:00,0.0,-37.8,-37.8,3,0.0
2026-05-05 23:40:00,0.0,-35.4,-35.4,3,0.0
2026-05-05 23:45:00,0.0,-25.2,-25.2,3,0.0
2026-05-05 23:50:00,0.0,-26.7,-26.7,3,0.0
2026-05-05 23:55:00,0.0,-118.5,-118.5,3,0.0
