时间,储能有功功率(kW),电网功率(kW),负载功率(kW),SOC(%),光伏发电功率(kW)
2026-07-02 08:20:00,82.4,-3.6,-85.9,92,100.767
2026-07-02 08:25:00,57.5,-9.6,-66.8,91,165.038
2026-07-02 08:30:00,216.4,-2.1,-218.5,90,92.516
2026-07-02 08:35:00,162.4,2.4,-160.0,86,109.774
2026-07-02 08:40:00,110.3,-7.8,-118.0,85,171.846
2026-07-02 08:45:00,178.3,-9.3,-187.5,82,103.813
2026-07-02 08:50:00,185.0,-3.9,-189.4,79,58.805
2026-07-02 08:55:00,165.1,-10.5,-175.5,76,42.092
2026-07-02 09:00:00,249.3,-6.3,-255.8,73,68.505
2026-07-02 09:05:00,186.4,-2.7,-189.1,69,89.108
2026-07-02 09:10:00,75.3,-6.0,-80.8,67,70.092
2026-07-02 09:15:00,106.1,-11.4,-117.4,66,63.603
2026-07-02 09:20:00,109.6,-1.2,-110.6,64,81.382
2026-07-02 09:25:00,152.7,-7.5,-161.0,62,62.898
2026-07-02 09:30:00,175.0,-4.8,-179.8,60,70.992
2026-07-02 09:35:00,118.0,-4.5,-122.1,57,110.58
2026-07-02 09:40:00,181.6,-5.1,-186.7,55,124.738
2026-07-02 09:45:00,165.4,-2.4,-168.0,52,90.413
2026-07-02 09:50:00,-138.8,9.0,147.9,50,429.755
2026-07-02 09:55:00,221.6,9.0,-212.7,48,215.95
2026-07-02 10:00:00,239.4,-2.1,-243.8,47,179.561
2026-07-02 10:05:00,218.8,-6.0,-225.0,44,145.826
2026-07-02 10:10:00,128.6,-12.3,-140.9,41,181.977
2026-07-02 10:15:00,135.4,-10.8,-146.0,39,96.803
2026-07-02 10:20:00,140.7,-26.7,-167.5,37,114.471
2026-07-02 10:25:00,182.7,-9.9,-192.8,35,82.155
2026-07-02 10:30:00,249.3,-18.6,-267.9,31,67.381
2026-07-02 10:35:00,236.4,-7.8,-243.6,27,56.378
2026-07-02 10:40:00,250.1,-17.1,-267.3,23,63.267
2026-07-02 10:45:00,7.7,-6.9,-14.9,22,193.31
2026-07-02 10:50:00,105.4,-7.8,-113.4,23,211.817
2026-07-02 10:55:00,-123.2,-12.3,110.8,21,441.505
2026-07-02 11:00:00,47.3,-10.5,-57.6,21,268.856
2026-07-02 11:05:00,-83.4,-10.5,73.2,22,383.598
2026-07-02 11:10:00,-258.7,59.7,318.3,24,356.851
2026-07-02 11:15:00,-261.4,-18.9,242.5,26,492.906
2026-07-02 11:20:00,-9.0,-13.5,-4.6,29,294.146
2026-07-02 11:25:00,77.2,-11.4,-88.8,30,148.425
2026-07-02 11:30:00,-144.6,-3.6,141.1,30,509.771
2026-07-02 11:35:00,136.3,-6.0,-141.9,30,184.045
2026-07-02 11:40:00,-26.7,-14.1,12.6,30,442.723
2026-07-02 11:45:00,-170.5,0.0,170.7,30,473.242
2026-07-02 11:50:00,-147.2,-9.9,137.1,30,462.971
2026-07-02 11:55:00,198.5,4.2,-194.0,31,175.754
2026-07-02 12:00:00,-81.2,-3.6,77.6,30,452.303
2026-07-02 12:05:00,-35.0,-3.3,31.6,29,451.714
2026-07-02 12:10:00,-147.2,-43.2,104.1,30,279.261
2026-07-02 12:15:00,-129.6,-15.0,114.6,31,425.797
2026-07-02 12:20:00,19.5,-36.6,-56.1,32,409.279
2026-07-02 12:25:00,-90.7,0.0,85.0,31,479.291
2026-07-02 12:30:00,120.1,-10.8,-131.2,30,261.477
2026-07-02 12:35:00,164.5,-7.8,-172.1,28,146.979
2026-07-02 12:40:00,93.4,2.1,-91.5,27,198.203
2026-07-02 12:45:00,-91.0,-5.4,85.5,28,333.761
2026-07-02 12:50:00,-1.0,-5.4,-4.5,29,277.854
2026-07-02 12:55:00,87.1,5.1,-82.0,28,243.925
2026-07-02 13:00:00,-249.8,-410.7,-160.9,32,240.872
2026-07-02 13:05:00,-249.8,-228.3,21.3,35,414.73
2026-07-02 13:10:00,-250.2,-247.5,2.5,39,421.055
2026-07-02 13:15:00,-250.1,-171.3,78.5,43,385.359
2026-07-02 13:20:00,-249.9,-26.7,223.0,46,408.529
2026-07-02 13:25:00,-250.0,-179.4,70.6,50,295.523
2026-07-02 13:30:00,-249.8,-252.0,-2.2,54,267.842
2026-07-02 13:35:00,-250.0,-129.3,120.7,57,399.118
2026-07-02 13:40:00,-249.8,-137.1,112.6,61,385.213
2026-07-02 13:45:00,-249.7,-186.6,63.1,65,385.997
2026-07-02 13:50:00,-249.5,-116.7,133.0,68,378.772
2026-07-02 13:55:00,-249.9,-121.2,128.5,72,380.874
2026-07-02 14:00:00,-168.4,-4.2,164.3,76,380.328
2026-07-02 14:05:00,-187.5,-6.3,181.1,78,380.139
2026-07-02 14:10:00,-219.1,-4.8,214.0,80,387.847
2026-07-02 14:15:00,-218.4,-1.5,216.8,82,414.874
2026-07-02 14:20:00,-242.9,-6.9,236.0,85,377.255
2026-07-02 14:25:00,-215.2,-6.3,209.2,89,365.526
2026-07-02 14:30:00,-187.0,-7.5,179.6,90,396.928
2026-07-02 14:35:00,-173.8,-4.5,169.3,92,374.476
2026-07-02 14:40:00,-158.4,-11.1,147.0,95,372.781
2026-07-02 14:45:00,-184.3,20.7,205.0,97,400.595
2026-07-02 14:50:00,141.4,-6.0,-147.4,97,96.528
2026-07-02 14:55:00,-104.8,4.5,109.2,98,383.045
2026-07-02 15:00:00,-97.9,0.6,98.5,98,388.965
2026-07-02 15:05:00,0.0,36.0,36.0,98,366.481
2026-07-02 15:10:00,0.0,80.7,80.7,98,337.243
2026-07-02 15:15:00,0.0,37.5,37.5,97,325.551
2026-07-02 15:20:00,0.0,39.3,39.3,97,310.261
2026-07-02 15:25:00,0.0,90.9,90.9,97,299.278
2026-07-02 15:30:00,0.0,113.4,113.4,97,292.35
2026-07-02 15:35:00,0.0,99.6,99.6,97,286.431
2026-07-02 15:40:00,0.0,1.5,1.5,97,284.611
2026-07-02 15:45:00,0.0,26.1,26.1,96,228.273
2026-07-02 15:50:00,0.0,98.7,98.7,96,267.041
2026-07-02 15:55:00,0.0,114.9,114.9,96,256.792
2026-07-02 16:00:00,0.0,121.8,121.8,96,249.364
2026-07-02 16:05:00,0.0,97.8,97.8,96,239.502
2026-07-02 16:10:00,0.0,54.3,54.3,96,227.504
2026-07-02 16:15:00,0.0,37.8,37.8,96,216.027
2026-07-02 16:20:00,0.0,2.4,2.4,96,210.262
2026-07-02 16:25:00,17.1,-10.8,-27.9,96,202.99
2026-07-02 16:30:00,0.0,20.7,20.7,96,193.784
2026-07-02 16:35:00,80.9,-7.2,-88.1,95,186.414
2026-07-02 16:40:00,115.9,-5.7,-121.6,94,177.912
2026-07-02 16:45:00,33.8,-7.2,-41.4,93,176.491
2026-07-02 16:50:00,65.5,-1.8,-67.3,92,165.918
2026-07-02 16:55:00,116.7,-5.1,-122.2,91,161.17
2026-07-02 17:00:00,242.4,-1.8,-245.2,87,153.026
2026-07-02 17:05:00,157.9,-7.5,-165.3,83,143.198
2026-07-02 17:10:00,189.5,-11.4,-200.3,81,132.54
2026-07-02 17:15:00,198.5,-36.6,-235.1,78,118.799
2026-07-02 17:20:00,205.5,-1.5,-207.2,74,108.277
2026-07-02 17:25:00,226.8,-3.9,-230.3,71,108.724
2026-07-02 17:30:00,218.0,-8.7,-226.6,67,104.334
2026-07-02 17:35:00,222.0,-6.3,-228.5,64,93.162
2026-07-02 17:40:00,234.4,-5.4,-239.5,61,78.702
2026-07-02 17:45:00,249.8,-153.9,-403.3,57,50.427
2026-07-02 17:50:00,249.7,-76.5,-326.0,53,51.161
2026-07-02 17:55:00,249.6,-91.8,-341.2,49,34.735
2026-07-02 18:00:00,176.1,-6.3,-182.2,45,30.704
2026-07-02 18:05:00,111.2,-6.6,-116.8,43,26.946
2026-07-02 18:10:00,148.3,-6.3,-154.9,42,21.881
2026-07-02 18:15:00,141.1,-6.0,-146.9,40,18.565
2026-07-02 18:20:00,144.6,-6.3,-151.2,37,16.166
2026-07-02 18:25:00,144.9,-6.9,-152.1,35,14.711
2026-07-02 18:30:00,133.0,-6.6,-139.5,33,12.714
2026-07-02 18:35:00,187.8,-6.3,-195.5,31,10.867
2026-07-02 18:40:00,99.6,-6.3,-105.9,29,8.716
2026-07-02 18:45:00,77.4,-6.9,-84.1,27,6.576
2026-07-02 18:50:00,80.8,-6.0,-86.7,26,4.42
2026-07-02 18:55:00,13.7,-6.0,-19.9,24,2.407
2026-07-02 19:00:00,12.6,-6.3,-19.1,24,0.62
2026-07-02 19:05:00,201.3,-6.0,-205.8,22,0.108
2026-07-02 19:10:00,249.8,-42.9,-292.7,18,0.0
2026-07-02 19:15:00,249.7,-75.3,-324.9,14,0.0
2026-07-02 19:20:00,186.4,-6.6,-193.0,10,0.0
2026-07-02 19:25:00,249.3,-31.2,-280.5,7,0.0
2026-07-02 19:30:00,0.0,-240.6,-240.6,3,0.0
2026-07-02 19:35:00,0.0,-210.0,-210.0,3,0.0
2026-07-02 19:40:00,0.0,-201.6,-201.6,3,0.0
2026-07-02 19:45:00,0.0,-198.3,-198.3,3,0.0
2026-07-02 19:50:00,0.0,-201.6,-201.6,3,0.0
2026-07-02 19:55:00,0.0,-152.4,-152.4,3,0.0
2026-07-02 20:00:00,0.0,-117.3,-117.3,3,0.0
2026-07-02 20:05:00,0.0,-95.7,-95.7,3,0.0
2026-07-02 20:10:00,0.0,-40.5,-40.5,3,0.0
2026-07-02 20:15:00,0.0,-39.9,-39.9,3,0.0
2026-07-02 20:20:00,0.0,-149.4,-149.4,3,0.0
2026-07-02 20:25:00,0.0,-144.3,-144.3,3,0.0
2026-07-02 20:30:00,0.0,-35.4,-35.4,3,0.0
2026-07-02 20:35:00,0.0,-17.1,-17.1,3,0.0
2026-07-02 20:40:00,0.0,-41.7,-41.7,3,0.0
2026-07-02 20:45:00,0.0,-42.9,-42.9,3,0.0
2026-07-02 20:50:00,0.0,-84.3,-84.3,3,0.0
2026-07-02 20:55:00,0.0,-82.8,-82.8,3,0.0
2026-07-02 21:00:00,0.0,-83.4,-83.4,3,0.0
2026-07-02 21:05:00,0.0,-77.7,-77.7,3,0.0
2026-07-02 21:10:00,0.0,-74.4,-74.4,3,0.0
2026-07-02 21:15:00,0.0,-72.3,-72.3,3,0.0
2026-07-02 21:20:00,0.0,-71.7,-71.7,3,0.0
2026-07-02 21:25:00,0.0,-43.5,-43.5,3,0.0
2026-07-02 21:30:00,0.0,-7.2,-7.2,3,0.0
2026-07-02 21:35:00,0.0,-7.5,-7.5,3,0.0
2026-07-02 21:40:00,0.0,-7.8,-7.8,3,0.0
2026-07-02 21:45:00,0.0,-7.2,-7.2,3,0.0
2026-07-02 21:50:00,0.0,-7.5,-7.5,3,0.0
2026-07-02 21:55:00,0.0,-7.8,-7.8,3,0.0
2026-07-02 22:00:00,0.0,-7.2,-7.2,3,0.0
2026-07-02 22:05:00,0.0,-7.2,-7.2,3,0.0
2026-07-02 22:10:00,0.0,-6.9,-6.9,3,0.0
2026-07-02 22:15:00,0.0,-7.2,-7.2,3,0.0
2026-07-02 22:20:00,0.0,-6.9,-6.9,3,0.0
2026-07-02 22:25:00,0.0,-6.6,-6.6,3,0.0
2026-07-02 22:30:00,0.0,-6.9,-6.9,3,0.0
2026-07-02 22:35:00,0.0,-6.9,-6.9,3,0.0
2026-07-02 22:40:00,0.0,-7.2,-7.2,3,0.0
2026-07-02 22:45:00,0.0,-6.6,-6.6,3,0.0
2026-07-02 22:50:00,0.0,-6.6,-6.6,3,0.0
2026-07-02 22:55:00,0.0,-230.4,-230.4,3,0.0
2026-07-02 23:00:00,0.0,-231.3,-231.3,3,0.0
2026-07-02 23:05:00,0.0,-100.8,-100.8,3,0.0
2026-07-02 23:10:00,0.0,-101.4,-101.4,3,0.0
2026-07-02 23:15:00,0.0,-135.3,-135.3,3,0.0
2026-07-02 23:20:00,0.0,-101.7,-101.7,3,0.0
2026-07-02 23:25:00,0.0,-45.0,-45.0,3,0.0
2026-07-02 23:30:00,0.0,-106.8,-106.8,3,0.0
2026-07-02 23:35:00,0.0,-234.6,-234.6,3,0.0
2026-07-02 23:40:00,0.0,-174.9,-174.9,3,0.0
2026-07-02 23:45:00,0.0,-173.4,-173.4,3,0.0
2026-07-02 23:50:00,0.0,-123.6,-123.6,3,0.0
2026-07-02 23:55:00,0.0,-124.8,-124.8,3,0.0
