时间,储能有功功率(kW),电网功率(kW),负载功率(kW),SOC(%),光伏发电功率(kW)
2026-06-07 06:00:00,-79.9,-244.8,-165.0,91,5.451
2026-06-07 06:05:00,-79.9,-236.7,-156.9,92,9.627
2026-06-07 06:10:00,-79.7,-292.8,-213.1,94,15.599
2026-06-07 06:15:00,-79.7,-274.5,-194.8,95,19.026
2026-06-07 06:20:00,-79.9,-264.6,-184.8,96,20.465
2026-06-07 06:25:00,-79.5,-211.8,-132.2,97,24.192
2026-06-07 06:30:00,0.0,-67.2,-67.2,98,28.468
2026-06-07 06:35:00,0.0,-34.5,-34.5,98,32.775
2026-06-07 06:40:00,0.0,-65.4,-65.4,98,44.706
2026-06-07 06:45:00,0.0,-45.0,-45.0,98,47.759
2026-06-07 06:50:00,0.0,-29.4,-29.4,98,47.467
2026-06-07 06:55:00,0.0,-68.4,-68.4,98,47.392
2026-06-07 07:00:00,0.0,-123.9,-123.9,98,53.491
2026-06-07 07:05:00,0.0,-222.6,-222.6,98,56.449
2026-06-07 07:10:00,0.0,-153.0,-153.0,98,70.78
2026-06-07 07:15:00,0.0,-123.6,-123.6,98,79.745
2026-06-07 07:20:00,0.0,-108.0,-108.0,98,77.196
2026-06-07 07:25:00,0.0,-41.1,-41.1,98,81.942
2026-06-07 07:30:00,0.0,-204.6,-204.6,98,85.969
2026-06-07 07:35:00,0.0,-235.5,-235.5,98,93.962
2026-06-07 07:40:00,0.0,-352.8,-352.8,98,105.788
2026-06-07 07:45:00,0.0,-259.5,-259.5,98,132.233
2026-06-07 07:50:00,0.0,-319.8,-319.8,98,132.835
2026-06-07 07:55:00,0.0,-255.9,-255.9,98,215.171
2026-06-07 08:00:00,96.7,-236.4,-374.9,98,119.774
2026-06-07 08:05:00,217.3,8.1,-209.3,94,112.312
2026-06-07 08:10:00,50.8,-19.8,-70.3,92,121.56
2026-06-07 08:15:00,64.9,-11.7,-76.7,91,128.197
2026-06-07 08:20:00,142.2,-3.9,-145.9,91,161.18
2026-06-07 08:25:00,97.6,-6.3,-103.4,90,182.76
2026-06-07 08:30:00,249.6,-54.3,-304.0,88,111.189
2026-06-07 08:35:00,216.2,-9.6,-225.4,84,97.743
2026-06-07 08:40:00,191.6,-15.3,-207.7,80,107.637
2026-06-07 08:45:00,-41.9,-0.6,41.4,78,247.042
2026-06-07 08:50:00,24.1,-7.5,-31.4,79,274.712
2026-06-07 08:55:00,46.5,-9.6,-56.5,78,198.888
2026-06-07 09:00:00,84.0,-15.0,-99.2,77,179.832
2026-06-07 09:05:00,143.1,-3.3,-146.3,75,124.032
2026-06-07 09:10:00,88.3,-11.1,-99.4,73,117.257
2026-06-07 09:15:00,95.1,-5.4,-100.6,71,140.227
2026-06-07 09:20:00,82.0,2.7,-79.6,70,236.594
2026-06-07 09:25:00,94.3,-12.6,-108.3,68,185.717
2026-06-07 09:30:00,149.3,-6.6,-156.2,67,157.145
2026-06-07 09:35:00,116.3,-34.2,-150.6,65,142.62
2026-06-07 09:40:00,94.1,-6.9,-101.1,63,144.731
2026-06-07 09:45:00,15.9,-6.9,-22.8,62,157.128
2026-06-07 09:50:00,4.8,-14.4,-19.3,62,146.424
2026-06-07 09:55:00,12.6,-12.0,-24.6,62,139.239
2026-06-07 10:00:00,38.1,-1.2,-39.8,61,143.991
2026-06-07 10:05:00,224.9,3.6,-221.4,60,158.514
2026-06-07 10:10:00,115.0,-6.0,-120.9,57,185.828
2026-06-07 10:15:00,110.2,-8.7,-118.9,55,148.975
2026-06-07 10:20:00,43.4,5.1,-38.2,54,176.76
2026-06-07 10:25:00,-20.4,-6.9,13.3,54,176.82
2026-06-07 10:30:00,-54.9,-10.2,44.7,54,206.46
2026-06-07 10:35:00,-83.4,-11.1,72.2,55,241.606
2026-06-07 10:40:00,-129.6,-6.9,122.4,57,294.567
2026-06-07 10:45:00,-124.3,3.6,127.7,59,264.303
2026-06-07 10:50:00,-50.7,-5.1,45.6,60,267.933
2026-06-07 10:55:00,-51.6,-10.2,41.3,61,243.043
2026-06-07 11:00:00,48.0,1.5,-46.5,61,233.884
2026-06-07 11:05:00,-28.1,-6.9,21.1,61,206.922
2026-06-07 11:10:00,-24.1,2.4,26.6,61,199.464
2026-06-07 11:15:00,27.2,-7.5,-34.6,61,201.155
2026-06-07 11:20:00,60.8,-10.2,-70.7,60,213.723
2026-06-07 11:25:00,97.2,-1.5,-101.2,59,207.033
2026-06-07 11:30:00,85.0,-5.4,-90.2,58,211.606
2026-06-07 11:35:00,67.3,-9.6,-77.2,56,199.511
2026-06-07 11:40:00,37.8,-6.3,-43.9,56,212.946
2026-06-07 11:45:00,0.4,-11.7,-12.1,55,228.354
2026-06-07 11:50:00,-7.0,-10.8,-3.8,55,234.94
2026-06-07 11:55:00,-166.2,-4.8,161.3,56,335.016
2026-06-07 12:00:00,-257.9,-6.3,251.5,59,471.059
2026-06-07 12:05:00,-249.5,-244.5,5.3,63,390.756
2026-06-07 12:10:00,-249.5,-243.6,5.9,67,459.121
2026-06-07 12:15:00,-249.5,-237.0,12.5,70,451.633
2026-06-07 12:20:00,-249.5,-208.2,41.7,74,439.704
2026-06-07 12:25:00,-250.0,-95.1,154.5,78,422.754
2026-06-07 12:30:00,-249.7,-62.7,187.0,81,415.756
2026-06-07 12:35:00,-249.8,-48.3,201.5,85,397.153
2026-06-07 12:40:00,-249.9,-203.1,46.8,88,280.545
2026-06-07 12:45:00,-249.8,-350.1,-100.3,92,201.334
2026-06-07 12:50:00,-232.0,-357.6,-125.6,96,168.951
2026-06-07 12:55:00,0.0,-107.4,-107.4,98,166.932
2026-06-07 13:00:00,0.0,-214.8,-214.8,98,148.79
2026-06-07 13:05:00,0.0,-195.0,-195.0,98,144.967
2026-06-07 13:10:00,0.0,-83.1,-83.1,98,145.678
2026-06-07 13:15:00,0.0,-16.5,-16.5,98,151.341
2026-06-07 13:20:00,0.0,-73.2,-73.2,98,155.94
2026-06-07 13:25:00,0.0,-1.2,-1.2,98,153.778
2026-06-07 13:30:00,0.0,33.0,33.0,98,153.023
2026-06-07 13:35:00,0.0,56.1,56.1,98,158.231
2026-06-07 13:40:00,0.0,56.1,56.1,98,171.058
2026-06-07 13:45:00,0.0,92.4,92.4,98,194.584
2026-06-07 13:50:00,0.0,100.8,100.8,98,206.854
2026-06-07 13:55:00,0.0,111.3,111.3,98,212.146
2026-06-07 14:00:00,0.0,131.1,131.1,98,235.365
2026-06-07 14:05:00,0.0,172.5,172.5,98,262.042
2026-06-07 14:10:00,0.0,189.0,189.0,98,248.021
2026-06-07 14:15:00,0.0,181.5,181.5,98,251.715
2026-06-07 14:20:00,0.0,165.0,165.0,98,234.607
2026-06-07 14:25:00,0.0,215.7,215.7,98,274.441
2026-06-07 14:30:00,0.0,201.3,201.3,98,265.837
2026-06-07 14:35:00,0.0,142.8,142.8,98,201.385
2026-06-07 14:40:00,0.0,27.6,27.6,98,189.979
2026-06-07 14:45:00,4.0,-15.0,-19.0,98,175.113
2026-06-07 14:50:00,21.8,-10.5,-31.9,98,162.354
2026-06-07 14:55:00,0.0,47.7,47.7,98,152.072
2026-06-07 15:00:00,0.0,56.7,56.7,98,142.736
2026-06-07 15:05:00,0.0,53.7,53.7,98,142.192
2026-06-07 15:10:00,0.0,39.9,39.9,98,127.608
2026-06-07 15:15:00,0.0,4.2,4.2,98,139.119
2026-06-07 15:20:00,0.0,-3.0,-3.0,98,132.877
2026-06-07 15:25:00,0.0,-9.9,-9.9,97,125.742
2026-06-07 15:30:00,4.5,3.3,-1.2,97,112.029
2026-06-07 15:35:00,0.0,24.9,24.9,97,101.734
2026-06-07 15:40:00,0.0,36.3,36.3,97,94.428
2026-06-07 15:45:00,0.0,18.3,18.3,97,85.859
2026-06-07 15:50:00,21.2,0.0,-20.9,97,77.674
2026-06-07 15:55:00,18.4,-7.5,-25.9,97,73.66
2026-06-07 16:00:00,0.0,20.4,20.4,97,69.003
2026-06-07 16:05:00,0.0,11.7,11.7,97,62.277
2026-06-07 16:10:00,0.0,2.7,2.7,97,50.15
2026-06-07 16:15:00,15.9,-4.8,-20.5,97,40.88
2026-06-07 16:20:00,28.5,-6.0,-34.3,97,37.192
2026-06-07 16:25:00,17.5,-2.7,-20.7,96,39.192
2026-06-07 16:30:00,11.6,-13.8,-25.4,96,46.384
2026-06-07 16:35:00,148.3,-0.9,-149.2,95,50.2
2026-06-07 16:40:00,194.2,-12.3,-206.4,92,54.265
2026-06-07 16:45:00,154.8,-29.7,-183.8,90,53.823
2026-06-07 16:50:00,72.9,5.4,-68.0,87,51.494
2026-06-07 16:55:00,64.3,-14.7,-79.0,86,49.913
2026-06-07 17:00:00,57.2,-15.6,-72.9,85,51.799
2026-06-07 17:05:00,114.5,-9.9,-124.5,84,52.416
2026-06-07 17:10:00,147.5,-9.6,-157.0,82,52.952
2026-06-07 17:15:00,88.8,-12.9,-101.5,80,52.112
2026-06-07 17:20:00,179.9,-7.8,-187.5,78,51.371
2026-06-07 17:25:00,206.5,-12.0,-218.5,74,47.392
2026-06-07 17:30:00,174.8,-3.9,-179.2,71,41.757
2026-06-07 17:35:00,116.8,-53.7,-170.5,69,38.163
2026-06-07 17:40:00,166.0,-18.3,-184.5,66,34.564
2026-06-07 17:45:00,123.2,-18.3,-141.6,64,31.731
2026-06-07 17:50:00,78.8,-9.3,-88.2,62,30.485
2026-06-07 17:55:00,82.6,-12.3,-93.9,60,29.416
2026-06-07 18:00:00,57.2,-4.5,-63.1,59,27.135
2026-06-07 18:05:00,57.3,-4.8,-62.3,58,24.479
2026-06-07 18:10:00,62.4,-5.7,-68.3,57,19.641
2026-06-07 18:15:00,21.5,-6.6,-28.5,57,15.627
2026-06-07 18:20:00,60.9,-6.6,-67.6,57,14.473
2026-06-07 18:25:00,33.9,-6.3,-40.3,56,11.274
2026-06-07 18:30:00,42.8,-5.7,-48.6,55,8.322
2026-06-07 18:35:00,3.3,-6.3,-9.7,54,5.887
2026-06-07 18:40:00,8.7,-6.3,-15.0,54,4.017
2026-06-07 18:45:00,6.8,-6.6,-13.4,54,2.061
2026-06-07 18:50:00,80.0,-9.6,-88.8,54,0.923
2026-06-07 18:55:00,97.8,-6.9,-104.9,52,0.164
2026-06-07 19:00:00,96.9,-5.7,-102.0,51,0.042
2026-06-07 19:05:00,100.0,-6.6,-106.7,49,0.0
2026-06-07 19:10:00,124.1,-6.9,-131.0,48,0.0
2026-06-07 19:15:00,131.3,-6.3,-137.5,46,0.0
2026-06-07 19:20:00,111.3,-6.3,-117.5,44,0.0
2026-06-07 19:25:00,113.4,-6.3,-120.0,42,0.0
2026-06-07 19:30:00,60.7,-9.0,-69.8,41,0.0
2026-06-07 19:35:00,61.3,-6.3,-67.5,40,0.0
2026-06-07 19:40:00,57.8,-24.0,-82.0,39,0.0
2026-06-07 19:45:00,92.9,-6.6,-99.4,37,0.0
2026-06-07 19:50:00,46.3,-6.0,-52.3,36,0.0
2026-06-07 19:55:00,249.7,-15.9,-265.8,34,0.0
2026-06-07 20:00:00,155.0,-5.7,-160.7,30,0.0
2026-06-07 20:05:00,174.2,-6.6,-179.5,28,0.0
2026-06-07 20:10:00,124.1,-7.5,-130.7,26,0.0
2026-06-07 20:15:00,87.2,-6.6,-93.9,24,0.0
2026-06-07 20:20:00,33.8,-6.3,-40.1,23,0.0
2026-06-07 20:25:00,35.9,-6.3,-42.1,22,0.0
2026-06-07 20:30:00,65.6,-7.2,-73.4,22,0.0
2026-06-07 20:35:00,66.7,-6.6,-73.2,20,0.0
2026-06-07 20:40:00,141.1,-5.7,-146.3,19,0.0
2026-06-07 20:45:00,91.5,-5.4,-97.2,16,0.0
2026-06-07 20:50:00,88.8,-7.2,-96.0,15,0.0
2026-06-07 20:55:00,85.4,-6.3,-91.8,14,0.0
2026-06-07 21:00:00,91.0,-6.0,-96.9,12,0.0
2026-06-07 21:05:00,85.0,-6.9,-92.0,11,0.0
2026-06-07 21:10:00,77.9,-6.6,-84.3,10,0.0
2026-06-07 21:15:00,79.6,-6.0,-85.6,8,0.0
2026-06-07 21:20:00,74.0,-6.3,-80.3,7,0.0
2026-06-07 21:25:00,65.7,-6.6,-72.3,6,0.0
2026-06-07 21:30:00,62.6,-6.0,-68.4,5,0.0
2026-06-07 21:35:00,58.4,-6.6,-64.9,4,0.0
2026-06-07 21:40:00,0.0,-59.4,-59.4,3,0.0
2026-06-07 21:45:00,0.0,-19.8,-19.8,3,0.0
2026-06-07 21:50:00,0.0,-48.3,-48.3,3,0.0
2026-06-07 21:55:00,0.0,-36.6,-36.6,3,0.0
2026-06-07 22:00:00,0.0,-106.5,-106.5,3,0.0
2026-06-07 22:05:00,0.0,-108.0,-108.0,3,0.0
2026-06-07 22:10:00,0.0,-11.1,-11.1,3,0.0
2026-06-07 22:15:00,0.0,-8.4,-8.4,3,0.0
2026-06-07 22:20:00,0.0,-8.1,-8.1,3,0.0
2026-06-07 22:25:00,0.0,-8.1,-8.1,3,0.0
2026-06-07 22:30:00,0.0,-8.1,-8.1,3,0.0
2026-06-07 22:35:00,0.0,-7.2,-7.2,3,0.0
2026-06-07 22:40:00,0.0,-7.2,-7.2,3,0.0
2026-06-07 22:45:00,0.0,-6.9,-6.9,3,0.0
2026-06-07 22:50:00,0.0,-7.8,-7.8,3,0.0
2026-06-07 22:55:00,0.0,-163.2,-163.2,3,0.0
2026-06-07 23:00:00,0.0,-165.3,-165.3,3,0.0
2026-06-07 23:05:00,0.0,-6.3,-6.3,3,0.0
2026-06-07 23:10:00,0.0,-11.4,-11.4,3,0.0
2026-06-07 23:15:00,0.0,-7.5,-7.5,3,0.0
2026-06-07 23:20:00,0.0,-7.8,-7.8,3,0.0
2026-06-07 23:25:00,0.0,-7.2,-7.2,3,0.0
2026-06-07 23:30:00,0.0,-76.8,-76.8,3,0.0
2026-06-07 23:35:00,0.0,-80.4,-80.4,3,0.0
2026-06-07 23:40:00,0.0,-77.7,-77.7,3,0.0
2026-06-07 23:45:00,0.0,-58.2,-58.2,3,0.0
2026-06-07 23:50:00,0.0,-53.1,-53.1,3,0.0
2026-06-07 23:55:00,0.0,-53.4,-53.4,3,0.0
