时间,储能有功功率(kW),电网功率(kW),负载功率(kW),SOC(%),光伏发电功率(kW)
2026-04-19 03:20:00,-44.8,-234.6,-189.8,52,0.0
2026-04-19 03:25:00,-44.9,-273.9,-228.9,54,0.0
2026-04-19 03:30:00,-44.8,-289.8,-244.8,55,0.0
2026-04-19 03:35:00,-45.0,-248.1,-203.2,56,0.0
2026-04-19 03:40:00,-45.0,-224.1,-179.1,57,0.0
2026-04-19 03:45:00,-45.0,-210.9,-165.9,58,0.0
2026-04-19 03:50:00,-45.0,-152.4,-107.5,60,0.0
2026-04-19 03:55:00,-45.0,-129.6,-84.6,61,0.0
2026-04-19 04:00:00,-44.8,-132.3,-87.5,62,0.0
2026-04-19 04:05:00,-45.0,-101.7,-56.8,63,0.0
2026-04-19 04:10:00,-45.0,-106.5,-61.5,64,0.0
2026-04-19 04:15:00,-45.1,-103.2,-58.3,66,0.0
2026-04-19 04:20:00,-45.1,-103.2,-58.3,67,0.0
2026-04-19 04:25:00,-45.0,-103.5,-58.5,68,0.0
2026-04-19 04:30:00,-44.8,-134.7,-89.9,69,0.0
2026-04-19 04:35:00,-44.9,-117.9,-73.0,70,0.0
2026-04-19 04:40:00,-45.0,-104.4,-59.5,72,0.0
2026-04-19 04:45:00,-44.9,-85.8,-40.8,73,0.0
2026-04-19 04:50:00,-44.8,-84.6,-39.8,74,0.0
2026-04-19 04:55:00,-45.0,-90.6,-45.7,75,0.0
2026-04-19 05:00:00,-44.9,-199.5,-154.5,76,0.0
2026-04-19 05:05:00,-44.8,-171.9,-126.9,78,0.0
2026-04-19 05:10:00,-44.9,-142.8,-97.9,79,0.0
2026-04-19 05:15:00,-45.0,-112.5,-67.7,80,0.0
2026-04-19 05:20:00,-44.9,-229.5,-184.6,82,0.0
2026-04-19 05:25:00,-45.0,-215.1,-170.1,83,0.0
2026-04-19 05:30:00,-45.0,-88.2,-43.3,84,0.0
2026-04-19 05:35:00,-44.9,-78.6,-33.7,85,0.0
2026-04-19 05:40:00,-45.0,-51.0,-6.1,87,0.0
2026-04-19 05:45:00,-44.9,-51.0,-5.9,88,0.0
2026-04-19 05:50:00,-44.9,-54.6,-9.7,89,0.0
2026-04-19 05:55:00,-45.1,-55.5,-10.6,90,0.0
2026-04-19 06:00:00,-44.9,-116.7,-71.7,92,1.719
2026-04-19 06:05:00,-45.0,-102.0,-57.0,93,3.658
2026-04-19 06:10:00,-45.0,-45.9,-1.1,94,5.163
2026-04-19 06:15:00,0.0,-0.3,-0.3,98,6.266
2026-04-19 06:20:00,0.0,1.2,1.2,98,6.611
2026-04-19 06:25:00,0.0,-1.5,-1.5,98,5.515
2026-04-19 06:30:00,0.0,-47.1,-47.1,98,6.177
2026-04-19 06:35:00,0.0,-50.1,-50.1,98,8.07
2026-04-19 06:40:00,0.0,-59.1,-59.1,98,10.272
2026-04-19 06:45:00,0.0,-50.4,-50.4,98,13.129
2026-04-19 06:50:00,0.0,-36.9,-36.9,98,16.521
2026-04-19 06:55:00,0.0,-30.3,-30.3,98,20.712
2026-04-19 07:00:00,0.0,-24.3,-24.3,98,27.205
2026-04-19 07:05:00,0.0,-57.0,-57.0,98,32.738
2026-04-19 07:10:00,0.0,-13.5,-13.5,98,46.61
2026-04-19 07:15:00,0.0,-34.5,-34.5,98,42.643
2026-04-19 07:20:00,0.0,-93.9,-93.9,98,39.908
2026-04-19 07:25:00,0.0,-80.7,-80.7,98,49.366
2026-04-19 07:30:00,0.0,-105.0,-105.0,98,68.792
2026-04-19 07:35:00,0.0,-172.8,-172.8,98,106.229
2026-04-19 07:40:00,0.0,-134.4,-134.4,98,116.534
2026-04-19 07:45:00,0.0,-225.3,-225.3,98,83.488
2026-04-19 07:50:00,0.0,-204.0,-204.0,98,45.047
2026-04-19 07:55:00,0.0,-119.4,-119.4,98,49.314
2026-04-19 08:00:00,120.5,-2.1,-122.9,98,56.872
2026-04-19 08:05:00,48.9,-5.7,-54.7,96,53.716
2026-04-19 08:10:00,48.8,-6.0,-54.9,94,47.999
2026-04-19 08:15:00,32.2,-5.7,-37.6,93,45.782
2026-04-19 08:20:00,15.1,-6.9,-22.0,92,56.518
2026-04-19 08:25:00,-1.6,-6.0,-4.6,92,64.96
2026-04-19 08:30:00,-2.0,-5.7,-3.6,92,55.234
2026-04-19 08:35:00,34.5,-4.2,-38.7,92,39.313
2026-04-19 08:40:00,62.1,-6.3,-68.4,91,37.909
2026-04-19 08:45:00,125.0,-19.2,-144.3,87,39.86
2026-04-19 08:50:00,40.7,-6.3,-46.9,84,43.444
2026-04-19 08:55:00,14.7,-7.2,-22.6,84,50.896
2026-04-19 09:00:00,0.0,-6.3,-6.3,83,53.191
2026-04-19 09:05:00,-4.2,-6.0,-1.8,83,46.502
2026-04-19 09:10:00,35.6,-5.7,-41.3,83,42.048
2026-04-19 09:15:00,-67.4,-6.0,62.2,83,68.249
2026-04-19 09:20:00,-118.9,-6.0,112.9,86,121.099
2026-04-19 09:25:00,-66.2,-6.6,59.6,89,149.89
2026-04-19 09:30:00,-25.5,-6.0,19.5,90,121.593
2026-04-19 09:35:00,-54.3,-11.4,42.9,91,155.0
2026-04-19 09:40:00,-89.0,-5.1,83.9,94,163.416
2026-04-19 09:45:00,-96.8,58.8,155.6,96,194.679
2026-04-19 09:50:00,0.0,147.9,147.9,98,185.007
2026-04-19 09:55:00,0.0,15.9,15.9,98,136.473
2026-04-19 10:00:00,38.3,-6.0,-43.1,98,131.251
2026-04-19 10:05:00,0.0,72.0,72.0,97,155.616
2026-04-19 10:10:00,0.0,57.0,57.0,97,140.569
2026-04-19 10:15:00,0.0,94.8,94.8,97,145.684
2026-04-19 10:20:00,0.0,118.8,118.8,97,175.756
2026-04-19 10:25:00,0.0,83.4,83.4,97,217.502
2026-04-19 10:30:00,0.0,17.7,17.7,97,162.98
2026-04-19 10:35:00,0.0,7.8,7.8,97,124.957
2026-04-19 10:40:00,0.0,42.6,42.6,97,119.861
2026-04-19 10:45:00,0.0,36.3,36.3,97,139.514
2026-04-19 10:50:00,0.0,47.1,47.1,97,149.247
2026-04-19 10:55:00,0.0,40.5,40.5,97,113.414
2026-04-19 11:00:00,0.0,31.2,31.2,97,122.344
2026-04-19 11:05:00,0.0,184.2,184.2,97,229.502
2026-04-19 11:10:00,0.0,117.6,117.6,97,155.058
2026-04-19 11:15:00,0.0,190.5,190.5,97,228.06
2026-04-19 11:20:00,0.0,37.2,37.2,97,123.177
2026-04-19 11:25:00,0.0,9.9,9.9,97,123.873
2026-04-19 11:30:00,0.0,31.2,31.2,97,137.274
2026-04-19 11:35:00,0.0,286.2,286.2,97,352.041
2026-04-19 11:40:00,0.0,98.7,98.7,97,151.189
2026-04-19 11:45:00,0.0,91.8,91.8,97,140.691
2026-04-19 11:50:00,0.0,150.6,150.6,97,199.46
2026-04-19 11:55:00,0.0,382.2,382.2,97,400.8
2026-04-19 12:00:00,0.0,296.4,296.4,97,281.289
2026-04-19 12:05:00,74.3,-10.2,-83.4,96,233.405
2026-04-19 12:10:00,0.0,108.9,108.9,95,440.216
2026-04-19 12:15:00,0.0,205.8,205.8,95,421.777
2026-04-19 12:20:00,0.0,147.9,147.9,95,421.001
2026-04-19 12:25:00,0.0,167.7,167.7,95,380.333
2026-04-19 12:30:00,0.0,216.9,216.9,95,413.613
2026-04-19 12:35:00,0.0,214.2,214.2,95,405.379
2026-04-19 12:40:00,0.0,167.7,167.7,95,384.636
2026-04-19 12:45:00,0.0,187.2,187.2,95,380.669
2026-04-19 12:50:00,0.0,66.3,66.3,95,369.99
2026-04-19 12:55:00,0.0,92.4,92.4,95,388.954
2026-04-19 13:00:00,0.0,181.5,181.5,95,386.049
2026-04-19 13:05:00,0.0,215.4,215.4,95,381.52
2026-04-19 13:10:00,0.0,78.3,78.3,95,349.409
2026-04-19 13:15:00,0.0,117.3,117.3,95,376.102
2026-04-19 13:20:00,0.0,23.7,23.7,95,370.729
2026-04-19 13:25:00,0.0,31.5,31.5,95,366.269
2026-04-19 13:30:00,29.5,-6.6,-36.2,94,364.267
2026-04-19 13:35:00,-5.0,-5.7,-0.7,94,355.443
2026-04-19 13:40:00,-30.5,-5.4,25.1,94,356.761
2026-04-19 13:45:00,-57.4,-5.7,51.8,95,348.899
2026-04-19 13:50:00,-52.9,-5.7,47.3,97,348.998
2026-04-19 13:55:00,0.0,140.1,140.1,98,347.915
2026-04-19 14:00:00,0.0,169.5,169.5,98,348.737
2026-04-19 14:05:00,0.0,199.8,199.8,98,338.206
2026-04-19 14:10:00,0.0,221.7,221.7,98,335.518
2026-04-19 14:15:00,0.0,169.5,169.5,98,334.118
2026-04-19 14:20:00,0.0,153.3,153.3,98,329.014
2026-04-19 14:25:00,0.0,217.2,217.2,98,328.047
2026-04-19 14:30:00,0.0,223.2,223.2,98,324.222
2026-04-19 14:35:00,0.0,221.1,221.1,98,317.528
2026-04-19 14:40:00,0.0,213.6,213.6,98,297.035
2026-04-19 14:45:00,0.0,234.6,234.6,98,293.691
2026-04-19 14:50:00,0.0,192.0,192.0,98,288.378
2026-04-19 14:55:00,0.0,215.4,215.4,98,288.841
2026-04-19 15:00:00,0.0,90.0,90.0,98,276.908
2026-04-19 15:05:00,0.0,83.4,83.4,98,271.303
2026-04-19 15:10:00,0.0,114.6,114.6,98,259.089
2026-04-19 15:15:00,0.0,186.0,186.0,98,256.136
2026-04-19 15:20:00,0.0,179.7,179.7,98,249.285
2026-04-19 15:25:00,0.0,171.3,171.3,98,236.718
2026-04-19 15:30:00,0.0,196.8,196.8,98,241.337
2026-04-19 15:35:00,0.0,146.4,146.4,98,231.512
2026-04-19 15:40:00,0.0,88.2,88.2,98,222.957
2026-04-19 15:45:00,0.0,41.4,41.4,98,211.411
2026-04-19 15:50:00,0.0,14.7,14.7,98,202.503
2026-04-19 15:55:00,0.0,71.1,71.1,98,194.444
2026-04-19 16:00:00,10.2,-6.0,-16.1,98,187.532
2026-04-19 16:05:00,0.0,19.2,19.2,98,175.33
2026-04-19 16:10:00,0.0,19.2,19.2,98,167.734
2026-04-19 16:15:00,0.0,88.5,88.5,98,151.236
2026-04-19 16:20:00,0.0,43.2,43.2,98,149.192
2026-04-19 16:25:00,41.6,-6.3,-47.9,97,143.073
2026-04-19 16:30:00,88.2,-6.0,-94.7,95,132.828
2026-04-19 16:35:00,5.6,-5.7,-11.3,94,123.648
2026-04-19 16:40:00,11.6,-5.7,-17.3,93,119.172
2026-04-19 16:45:00,12.3,-7.5,-19.5,93,110.366
2026-04-19 16:50:00,59.8,-6.3,-66.2,92,100.912
2026-04-19 16:55:00,103.8,-7.5,-111.9,89,93.989
2026-04-19 17:00:00,125.0,-15.3,-140.3,85,87.186
2026-04-19 17:05:00,71.1,-7.8,-78.9,82,74.045
2026-04-19 17:10:00,59.2,-6.6,-65.2,80,68.337
2026-04-19 17:15:00,18.5,-4.2,-23.5,79,67.763
2026-04-19 17:20:00,125.2,-10.2,-135.9,76,61.436
2026-04-19 17:25:00,32.0,-6.0,-38.4,75,55.259
2026-04-19 17:30:00,28.5,-6.3,-35.1,74,48.887
2026-04-19 17:35:00,38.0,-5.7,-43.6,73,42.299
2026-04-19 17:40:00,50.4,-6.0,-56.4,72,36.692
2026-04-19 17:45:00,44.2,-6.0,-49.0,71,33.062
2026-04-19 17:50:00,28.5,-6.6,-35.1,69,27.096
2026-04-19 17:55:00,35.5,-6.3,-41.8,68,23.06
2026-04-19 18:00:00,101.4,-6.0,-106.9,66,20.482
2026-04-19 18:05:00,-15.3,-5.7,9.6,65,16.463
2026-04-19 18:10:00,-9.5,-6.0,3.4,65,12.817
2026-04-19 18:15:00,-8.0,-5.7,2.3,65,9.018
2026-04-19 18:20:00,-6.1,-6.0,0.2,66,5.097
2026-04-19 18:25:00,33.0,-6.0,-39.4,65,3.601
2026-04-19 18:30:00,39.2,-5.1,-44.3,64,2.061
2026-04-19 18:35:00,36.0,-6.3,-42.9,62,0.763
2026-04-19 18:40:00,73.0,-6.6,-79.6,61,0.192
2026-04-19 18:45:00,67.9,-6.9,-73.9,59,0.035
2026-04-19 18:50:00,68.2,-6.3,-74.7,57,0.0
2026-04-19 18:55:00,67.1,-6.3,-73.2,55,0.0
2026-04-19 19:00:00,66.7,-6.0,-72.7,53,0.0
2026-04-19 19:05:00,56.4,-6.3,-62.7,51,0.0
2026-04-19 19:10:00,24.3,-6.0,-30.3,49,0.0
2026-04-19 19:15:00,23.0,-6.3,-29.3,48,0.0
2026-04-19 19:20:00,18.3,-6.0,-24.4,48,0.0
2026-04-19 19:25:00,106.5,-5.7,-112.2,45,0.0
2026-04-19 19:30:00,2.0,-6.3,-8.5,42,0.0
2026-04-19 19:35:00,1.5,-5.7,-6.8,42,0.0
2026-04-19 19:40:00,5.8,-6.0,-11.8,42,0.0
2026-04-19 19:45:00,3.3,-6.3,-9.1,42,0.0
2026-04-19 19:50:00,4.3,-6.3,-10.6,42,0.0
2026-04-19 19:55:00,5.3,-6.0,-11.2,42,0.0
2026-04-19 20:00:00,4.5,-6.6,-11.1,42,0.0
2026-04-19 20:05:00,4.7,-6.0,-10.7,41,0.0
2026-04-19 20:10:00,63.1,-5.4,-68.5,41,0.0
2026-04-19 20:15:00,60.9,-6.3,-67.4,39,0.0
2026-04-19 20:20:00,57.1,-6.3,-63.7,37,0.0
2026-04-19 20:25:00,5.2,-6.3,-11.5,37,0.0
2026-04-19 20:30:00,7.1,-5.7,-12.4,36,0.0
2026-04-19 20:35:00,7.2,-6.0,-13.0,36,0.0
2026-04-19 20:40:00,50.1,-6.0,-56.4,36,0.0
2026-04-19 20:45:00,40.6,-6.3,-46.6,35,0.0
2026-04-19 20:50:00,42.4,-5.4,-47.1,33,0.0
2026-04-19 20:55:00,41.0,-6.6,-47.7,32,0.0
2026-04-19 21:00:00,49.5,-6.0,-55.5,31,0.0
2026-04-19 21:05:00,3.8,-6.0,-9.7,31,0.0
2026-04-19 21:10:00,65.5,-6.3,-72.0,30,0.0
2026-04-19 21:15:00,67.2,-6.0,-73.0,28,0.0
2026-04-19 21:20:00,66.7,-6.0,-73.6,26,0.0
2026-04-19 21:25:00,56.6,-6.0,-62.6,24,0.0
2026-04-19 21:30:00,58.5,-6.6,-65.1,22,0.0
2026-04-19 21:35:00,57.8,-6.9,-63.9,20,0.0
2026-04-19 21:40:00,74.9,-6.9,-81.7,18,0.0
2026-04-19 21:45:00,22.4,-6.3,-28.7,16,0.0
2026-04-19 21:50:00,24.6,-5.7,-30.5,16,0.0
2026-04-19 21:55:00,21.5,-5.7,-27.6,15,0.0
2026-04-19 22:00:00,21.0,-6.0,-27.5,14,0.0
2026-04-19 22:05:00,21.5,-5.7,-27.8,14,0.0
2026-04-19 22:10:00,89.3,-6.0,-95.1,11,0.0
2026-04-19 22:15:00,95.1,-6.3,-101.4,8,0.0
2026-04-19 22:20:00,114.8,-6.3,-121.1,5,0.0
2026-04-19 22:25:00,0.0,-101.7,-101.7,3,0.0
2026-04-19 22:30:00,0.0,-80.1,-80.1,3,0.0
2026-04-19 22:35:00,0.0,-73.8,-73.8,3,0.0
2026-04-19 22:40:00,0.0,-71.7,-71.7,3,0.0
2026-04-19 22:45:00,0.0,-46.5,-46.5,3,0.0
2026-04-19 22:50:00,0.0,-39.3,-39.3,3,0.0
2026-04-19 22:55:00,0.0,-37.8,-37.8,3,0.0
2026-04-19 23:00:00,0.0,-7.5,-7.5,3,0.0
2026-04-19 23:05:00,0.0,-10.8,-10.8,3,0.0
2026-04-19 23:10:00,0.0,-7.5,-7.5,3,0.0
2026-04-19 23:15:00,0.0,-85.2,-85.2,3,0.0
2026-04-19 23:20:00,0.0,-78.3,-78.3,3,0.0
2026-04-19 23:25:00,0.0,-73.8,-73.8,3,0.0
2026-04-19 23:30:00,0.0,-96.9,-96.9,3,0.0
2026-04-19 23:35:00,0.0,-86.1,-86.1,3,0.0
2026-04-19 23:40:00,0.0,-87.0,-87.0,3,0.0
2026-04-19 23:45:00,0.0,-78.9,-78.9,3,0.0
2026-04-19 23:50:00,0.0,-45.3,-45.3,3,0.0
2026-04-19 23:55:00,0.0,-45.9,-45.9,3,0.0
