时间,储能有功功率(kW),电网功率(kW),负载功率(kW),SOC(%),光伏发电功率(kW)
2026-06-29 12:20:00,249.6,-106.5,-355.9,85,70.645
2026-06-29 12:25:00,185.4,-3.3,-189.4,81,145.557
2026-06-29 12:30:00,246.3,-2.4,-248.2,79,99.676
2026-06-29 12:35:00,250.5,-89.4,-339.9,75,104.073
2026-06-29 12:40:00,249.4,-71.1,-320.1,71,197.788
2026-06-29 12:45:00,248.8,-131.7,-381.4,68,131.942
2026-06-29 12:50:00,249.7,-52.5,-301.9,64,154.278
2026-06-29 12:55:00,159.7,-9.6,-169.4,60,213.771
2026-06-29 13:00:00,125.9,-6.6,-132.8,58,239.307
2026-06-29 13:05:00,195.9,-8.7,-204.5,55,175.849
2026-06-29 13:10:00,250.0,-38.4,-288.1,52,110.578
2026-06-29 13:15:00,249.6,-25.8,-275.5,48,58.877
2026-06-29 13:20:00,-249.7,-552.3,-302.7,46,50.347
2026-06-29 13:25:00,-249.6,-474.6,-224.9,50,68.737
2026-06-29 13:30:00,-249.7,-472.8,-223.0,54,42.076
2026-06-29 13:35:00,-249.6,-369.0,-119.3,57,101.152
2026-06-29 13:40:00,-249.7,-221.7,27.9,61,176.706
2026-06-29 13:45:00,-249.8,-372.6,-122.6,65,117.222
2026-06-29 13:50:00,-249.7,-365.7,-115.9,68,108.627
2026-06-29 13:55:00,-250.0,-336.3,-86.3,72,149.465
2026-06-29 14:00:00,-0.1,-5.4,-5.3,76,174.704
2026-06-29 14:05:00,-13.8,-6.9,6.9,76,162.389
2026-06-29 14:10:00,18.9,-8.4,-27.3,76,169.211
2026-06-29 14:15:00,-63.8,-5.4,58.4,76,203.098
2026-06-29 14:20:00,-16.5,-31.5,-15.3,77,239.319
2026-06-29 14:25:00,132.6,-9.0,-141.1,76,145.231
2026-06-29 14:30:00,93.5,-11.7,-105.3,74,157.779
2026-06-29 14:35:00,80.1,-9.0,-89.2,73,168.408
2026-06-29 14:40:00,130.3,-13.2,-144.2,72,178.226
2026-06-29 14:45:00,63.7,-9.9,-73.8,70,122.016
2026-06-29 14:50:00,79.2,-13.5,-92.8,69,116.78
2026-06-29 14:55:00,142.0,-26.4,-168.3,67,85.011
2026-06-29 15:00:00,174.7,-9.6,-184.9,65,49.161
2026-06-29 15:05:00,197.0,-8.7,-207.2,62,28.622
2026-06-29 15:10:00,169.8,-6.9,-176.4,59,15.96
2026-06-29 15:15:00,144.3,-2.1,-146.4,57,7.916
2026-06-29 15:20:00,96.3,-8.1,-104.3,55,5.426
2026-06-29 15:25:00,57.9,-9.0,-67.2,54,4.117
2026-06-29 15:30:00,58.4,-3.9,-62.2,53,5.305
2026-06-29 15:35:00,49.1,-10.5,-59.1,52,6.352
2026-06-29 15:40:00,62.4,-0.3,-62.9,51,7.821
2026-06-29 15:45:00,48.8,-17.7,-66.5,50,18.909
2026-06-29 15:50:00,220.0,-3.6,-222.6,47,8.38
2026-06-29 15:55:00,249.0,-27.9,-278.1,44,5.801
2026-06-29 16:00:00,249.2,-40.2,-289.7,40,13.347
2026-06-29 16:05:00,249.2,-90.6,-339.8,36,20.864
2026-06-29 16:10:00,249.2,-60.6,-310.7,32,10.894
2026-06-29 16:15:00,249.7,-34.2,-284.1,28,6.378
2026-06-29 16:20:00,237.7,-3.6,-240.5,24,3.652
2026-06-29 16:25:00,186.5,-8.4,-195.3,20,2.354
2026-06-29 16:30:00,126.9,-16.2,-142.7,18,1.556
2026-06-29 16:35:00,110.3,-2.4,-112.6,16,1.486
2026-06-29 16:40:00,50.1,-23.1,-73.2,14,2.079
2026-06-29 16:45:00,50.9,-10.5,-62.1,14,2.02
2026-06-29 16:50:00,46.8,-20.7,-67.1,13,1.939
2026-06-29 16:55:00,69.3,-1.2,-70.9,12,2.696
2026-06-29 17:00:00,157.6,1.2,-156.7,10,2.613
2026-06-29 17:05:00,129.2,-12.3,-140.7,8,3.227
2026-06-29 17:10:00,180.3,-0.6,-181.0,5,4.252
2026-06-29 17:15:00,0.0,-158.7,-158.7,3,3.53
2026-06-29 17:20:00,0.0,-153.6,-153.6,3,2.215
2026-06-29 17:25:00,0.0,-228.3,-228.3,3,1.265
2026-06-29 17:30:00,0.0,-159.9,-159.9,3,2.234
2026-06-29 17:35:00,0.0,-142.2,-142.2,3,5.407
2026-06-29 17:40:00,0.0,-138.3,-138.3,3,5.472
2026-06-29 17:45:00,0.0,-111.9,-111.9,3,1.666
2026-06-29 17:50:00,0.0,-79.2,-79.2,3,1.514
2026-06-29 17:55:00,0.0,-62.7,-62.7,3,1.637
2026-06-29 18:00:00,0.0,-71.1,-71.1,3,1.408
2026-06-29 18:05:00,0.0,-57.6,-57.6,3,0.984
2026-06-29 18:10:00,0.0,-54.9,-54.9,3,0.624
2026-06-29 18:15:00,0.0,-13.5,-13.5,3,1.051
2026-06-29 18:20:00,0.0,-13.8,-13.8,3,0.928
2026-06-29 18:25:00,0.0,-10.8,-10.8,3,1.168
2026-06-29 18:30:00,0.0,-14.1,-14.1,3,2.475
2026-06-29 18:35:00,0.0,-14.4,-14.4,3,3.553
2026-06-29 18:40:00,0.0,-16.2,-16.2,3,1.367
2026-06-29 18:45:00,0.0,-76.2,-76.2,3,0.4
2026-06-29 18:50:00,0.0,-142.8,-142.8,3,0.421
2026-06-29 18:55:00,0.0,-177.9,-177.9,3,0.172
2026-06-29 19:00:00,0.0,-208.8,-208.8,3,0.068
2026-06-29 19:05:00,0.0,-142.8,-142.8,3,0.0
2026-06-29 19:10:00,0.0,-201.3,-201.3,3,0.0
2026-06-29 19:15:00,0.0,-180.9,-180.9,3,0.0
2026-06-29 19:20:00,0.0,-167.1,-167.1,3,0.0
2026-06-29 19:25:00,0.0,-148.5,-148.5,3,0.0
2026-06-29 19:30:00,0.0,-136.2,-136.2,3,0.0
2026-06-29 19:35:00,0.0,-107.7,-107.7,3,0.0
2026-06-29 19:40:00,0.0,-69.3,-69.3,3,0.0
2026-06-29 19:45:00,0.0,-13.2,-13.2,3,0.0
2026-06-29 19:50:00,0.0,-14.4,-14.4,3,0.0
2026-06-29 19:55:00,0.0,-13.5,-13.5,3,0.0
2026-06-29 20:00:00,0.0,-56.4,-56.4,3,0.0
2026-06-29 20:05:00,0.0,-48.9,-48.9,3,0.0
2026-06-29 20:10:00,0.0,-60.9,-60.9,3,0.0
2026-06-29 20:15:00,0.0,-133.5,-133.5,3,0.0
2026-06-29 20:20:00,0.0,-132.6,-132.6,3,0.0
2026-06-29 20:25:00,0.0,-129.3,-129.3,3,0.0
2026-06-29 20:30:00,0.0,-16.5,-16.5,3,0.0
2026-06-29 20:35:00,0.0,-54.9,-54.9,3,0.0
2026-06-29 20:40:00,0.0,-52.5,-52.5,3,0.0
2026-06-29 20:45:00,0.0,-52.2,-52.2,3,0.0
2026-06-29 20:50:00,0.0,-48.0,-48.0,3,0.0
2026-06-29 20:55:00,0.0,-43.2,-43.2,3,0.0
2026-06-29 21:00:00,0.0,-275.4,-275.4,3,0.0
2026-06-29 21:05:00,0.0,-184.2,-184.2,3,0.0
2026-06-29 21:10:00,0.0,-112.8,-112.8,3,0.0
2026-06-29 21:15:00,0.0,-11.1,-11.1,3,0.0
2026-06-29 21:20:00,0.0,-12.0,-12.0,3,0.0
2026-06-29 21:25:00,0.0,-8.7,-8.7,3,0.0
2026-06-29 21:30:00,0.0,-7.8,-7.8,3,0.0
2026-06-29 21:35:00,0.0,-12.9,-12.9,3,0.0
2026-06-29 21:40:00,0.0,-8.4,-8.4,3,0.0
2026-06-29 21:45:00,0.0,-8.7,-8.7,3,0.0
2026-06-29 21:50:00,0.0,-101.7,-101.7,3,0.0
2026-06-29 21:55:00,0.0,-102.3,-102.3,3,0.0
2026-06-29 22:00:00,0.0,-67.2,-67.2,3,0.0
2026-06-29 22:05:00,0.0,-45.9,-45.9,3,0.0
2026-06-29 22:10:00,0.0,-29.4,-29.4,3,0.0
2026-06-29 22:15:00,0.0,-8.7,-8.7,3,0.0
2026-06-29 22:20:00,0.0,-8.4,-8.4,3,0.0
2026-06-29 22:25:00,0.0,-6.3,-6.3,3,0.0
2026-06-29 22:30:00,0.0,-7.5,-7.5,3,0.0
2026-06-29 22:35:00,0.0,-11.7,-11.7,3,0.0
2026-06-29 22:40:00,0.0,-7.2,-7.2,3,0.0
2026-06-29 22:45:00,0.0,-7.5,-7.5,3,0.0
2026-06-29 22:50:00,0.0,-7.2,-7.2,3,0.0
2026-06-29 22:55:00,0.0,-7.5,-7.5,3,0.0
2026-06-29 23:00:00,0.0,-6.9,-6.9,3,0.0
2026-06-29 23:05:00,0.0,-7.2,-7.2,3,0.0
2026-06-29 23:10:00,0.0,-7.2,-7.2,3,0.0
2026-06-29 23:15:00,0.0,-6.6,-6.6,3,0.0
2026-06-29 23:20:00,0.0,-5.1,-5.1,3,0.0
2026-06-29 23:25:00,0.0,-51.0,-51.0,3,0.0
2026-06-29 23:30:00,0.0,-51.3,-51.3,3,0.0
2026-06-29 23:35:00,0.0,-51.9,-51.9,3,0.0
2026-06-29 23:40:00,0.0,-51.9,-51.9,3,0.0
2026-06-29 23:45:00,0.0,-42.0,-42.0,3,0.0
2026-06-29 23:50:00,0.0,-40.8,-40.8,3,0.0
2026-06-29 23:55:00,0.0,-41.1,-41.1,3,0.0
