时间,储能有功功率(kW),电网功率(kW),负载功率(kW),SOC(%),光伏发电功率(kW)
2026-07-09 07:00:00,0.0,35.4,35.4,98,104.058
2026-07-09 07:05:00,0.0,99.0,99.0,98,142.166
2026-07-09 07:10:00,0.0,30.3,30.3,98,171.371
2026-07-09 07:15:00,0.0,51.6,51.6,98,194.117
2026-07-09 07:20:00,0.0,-23.1,-23.1,98,186.482
2026-07-09 07:25:00,0.0,-24.6,-24.6,98,169.674
2026-07-09 07:30:00,0.0,-101.1,-101.1,98,143.949
2026-07-09 07:35:00,0.0,-95.4,-95.4,98,140.235
2026-07-09 07:40:00,0.0,-119.4,-119.4,98,153.307
2026-07-09 07:45:00,0.0,-141.9,-141.9,98,174.658
2026-07-09 07:50:00,0.0,-196.8,-196.8,98,203.421
2026-07-09 07:55:00,0.0,-369.3,-369.3,98,93.871
2026-07-09 08:00:00,251.1,-70.5,-321.1,98,169.813
2026-07-09 08:05:00,249.9,-133.2,-383.2,94,55.707
2026-07-09 08:10:00,249.9,-16.5,-266.0,90,58.779
2026-07-09 08:15:00,249.6,-101.7,-351.1,86,47.708
2026-07-09 08:20:00,228.6,0.0,-228.7,83,51.427
2026-07-09 08:25:00,-62.9,-5.1,57.6,81,258.795
2026-07-09 08:30:00,-125.3,-9.3,116.1,83,272.116
2026-07-09 08:35:00,160.4,-5.4,-166.1,83,108.1
2026-07-09 08:40:00,-53.0,-6.9,46.1,83,293.424
2026-07-09 08:45:00,7.0,-3.3,-10.3,84,269.534
2026-07-09 08:50:00,76.2,-1.8,-78.0,84,79.942
2026-07-09 08:55:00,205.8,-6.9,-211.9,82,75.869
2026-07-09 09:00:00,205.2,-12.6,-217.7,79,110.403
2026-07-09 09:05:00,23.3,0.0,-23.3,77,321.873
2026-07-09 09:10:00,28.7,-7.8,-36.8,76,319.847
2026-07-09 09:15:00,-10.9,6.6,17.5,74,148.15
2026-07-09 09:20:00,-58.2,-0.3,57.7,74,326.784
2026-07-09 09:25:00,218.3,-6.6,-225.5,74,132.917
2026-07-09 09:30:00,44.2,-0.9,-45.1,73,328.262
2026-07-09 09:35:00,-26.5,-10.2,16.4,73,327.302
2026-07-09 09:40:00,-35.2,-1.5,31.6,73,321.87
2026-07-09 09:45:00,-19.6,-14.1,5.5,73,335.022
2026-07-09 09:50:00,30.6,-6.6,-36.9,73,326.51
2026-07-09 09:55:00,-54.6,-5.4,49.1,73,349.862
2026-07-09 10:00:00,-50.1,-58.2,-8.3,75,369.042
2026-07-09 10:05:00,-71.3,-15.0,57.2,76,363.583
2026-07-09 10:10:00,-113.7,-12.9,100.8,75,377.429
2026-07-09 10:15:00,-185.2,-9.0,176.2,77,372.144
2026-07-09 10:20:00,-230.7,-10.8,219.7,80,372.602
2026-07-09 10:25:00,-212.3,-10.5,201.9,83,369.54
2026-07-09 10:30:00,-234.8,-4.5,230.3,86,378.944
2026-07-09 10:35:00,-256.7,-2.4,254.4,90,369.681
2026-07-09 10:40:00,-261.2,0.0,261.0,93,369.572
2026-07-09 10:45:00,-177.0,114.0,290.7,97,370.36
2026-07-09 10:50:00,0.0,316.5,316.5,98,375.672
2026-07-09 10:55:00,0.0,323.1,323.1,98,375.403
2026-07-09 11:00:00,0.0,179.1,179.1,98,378.383
2026-07-09 11:05:00,0.0,102.3,102.3,98,384.987
2026-07-09 11:10:00,0.0,106.8,106.8,98,383.034
2026-07-09 11:15:00,0.0,117.9,117.9,98,382.895
2026-07-09 11:20:00,0.0,142.8,142.8,98,380.239
2026-07-09 11:25:00,0.0,75.9,75.9,98,381.659
2026-07-09 11:30:00,0.0,76.5,76.5,98,383.711
2026-07-09 11:35:00,0.0,39.3,39.3,98,386.655
2026-07-09 11:40:00,0.0,78.0,78.0,98,384.405
2026-07-09 11:45:00,0.0,73.2,73.2,98,380.301
2026-07-09 11:50:00,0.0,117.9,117.9,98,385.353
2026-07-09 11:55:00,0.0,87.9,87.9,98,385.042
2026-07-09 12:00:00,0.0,60.0,60.0,98,388.173
2026-07-09 12:05:00,0.0,132.0,132.0,98,387.696
2026-07-09 12:10:00,0.0,64.8,64.8,98,387.3
2026-07-09 12:15:00,69.5,-5.1,-75.2,98,388.343
2026-07-09 12:20:00,0.0,10.2,10.2,97,389.087
2026-07-09 12:25:00,0.0,47.7,47.7,97,383.261
2026-07-09 12:30:00,0.0,106.2,106.2,97,382.55
2026-07-09 12:35:00,0.0,-11.4,-11.4,97,0.0
2026-07-09 12:40:00,0.0,-11.7,-11.7,97,0.0
2026-07-09 12:45:00,0.0,0.0,0.0,97,0.0
2026-07-09 12:50:00,0.0,0.0,0.0,97,0.0
2026-07-09 12:55:00,0.0,0.0,0.0,97,0.0
2026-07-09 13:00:00,0.0,-12.0,-12.0,97,0.0
2026-07-09 13:05:00,0.0,150.9,150.9,97,433.005
2026-07-09 13:10:00,107.2,-11.7,-118.8,97,276.224
2026-07-09 13:15:00,161.0,-7.2,-168.6,95,225.441
2026-07-09 13:20:00,249.6,-93.3,-342.8,92,193.759
2026-07-09 13:25:00,188.2,-4.2,-192.4,88,206.148
2026-07-09 13:30:00,97.9,-3.0,-100.7,87,302.864
2026-07-09 13:35:00,20.6,-5.4,-25.8,86,360.302
2026-07-09 13:40:00,-98.4,-4.8,93.3,86,366.263
2026-07-09 13:45:00,-191.5,-6.3,185.3,88,367.522
2026-07-09 13:50:00,-170.2,-4.8,165.4,91,363.31
2026-07-09 13:55:00,-222.0,-6.3,215.6,94,360.883
2026-07-09 14:00:00,-94.5,-5.4,89.2,97,356.233
2026-07-09 14:05:00,-81.4,-5.4,76.0,98,353.623
2026-07-09 14:10:00,0.0,77.7,77.7,98,352.713
2026-07-09 14:15:00,0.0,147.3,147.3,98,370.201
2026-07-09 14:20:00,0.0,144.9,144.9,98,348.88
2026-07-09 14:25:00,0.0,185.7,185.7,98,346.878
2026-07-09 14:30:00,0.0,229.5,229.5,98,341.938
2026-07-09 14:35:00,0.0,207.9,207.9,98,340.396
2026-07-09 14:40:00,0.0,150.6,150.6,98,336.714
2026-07-09 14:45:00,0.0,59.4,59.4,98,334.153
2026-07-09 14:50:00,0.0,4.5,4.5,98,330.955
2026-07-09 14:55:00,0.0,40.5,40.5,98,326.114
2026-07-09 15:00:00,0.0,25.8,25.8,98,320.05
2026-07-09 15:05:00,0.0,42.0,42.0,98,318.575
2026-07-09 15:10:00,0.0,83.4,83.4,98,314.157
2026-07-09 15:15:00,0.0,73.8,73.8,98,305.792
2026-07-09 15:20:00,0.0,121.8,121.8,98,303.331
2026-07-09 15:25:00,0.0,21.0,21.0,98,301.349
2026-07-09 15:30:00,0.0,120.9,120.9,98,296.99
2026-07-09 15:35:00,0.0,110.4,110.4,98,292.49
2026-07-09 15:40:00,0.0,172.5,172.5,98,291.245
2026-07-09 15:45:00,0.0,60.9,60.9,98,286.485
2026-07-09 15:50:00,0.0,100.2,100.2,98,283.566
2026-07-09 15:55:00,0.0,111.6,111.6,98,274.284
2026-07-09 16:00:00,0.0,57.9,57.9,98,264.465
2026-07-09 16:05:00,0.0,7.2,7.2,98,252.905
2026-07-09 16:10:00,0.0,6.6,6.6,97,240.37
2026-07-09 16:15:00,0.0,2.4,2.4,97,232.339
2026-07-09 16:20:00,0.0,30.6,30.6,97,221.332
2026-07-09 16:25:00,2.7,-9.0,-11.8,97,212.848
2026-07-09 16:30:00,0.0,8.4,8.4,97,201.378
2026-07-09 16:35:00,0.0,36.0,36.0,97,193.414
2026-07-09 16:40:00,0.0,63.9,63.9,97,183.907
2026-07-09 16:45:00,0.0,90.9,90.9,97,170.639
2026-07-09 16:50:00,0.0,78.0,78.0,97,160.042
2026-07-09 16:55:00,0.0,70.8,70.8,97,153.444
2026-07-09 17:00:00,0.0,23.4,23.4,97,141.948
2026-07-09 17:05:00,0.0,-6.3,-6.3,97,124.167
2026-07-09 17:10:00,233.5,-19.2,-253.1,96,111.639
2026-07-09 17:15:00,249.7,-104.1,-354.0,92,37.385
2026-07-09 17:20:00,250.0,-149.7,-399.8,88,48.354
2026-07-09 17:25:00,224.1,0.9,-223.6,85,57.733
2026-07-09 17:30:00,150.8,-4.8,-156.3,82,24.613
2026-07-09 17:35:00,170.8,-7.8,-179.2,80,24.575
2026-07-09 17:40:00,84.0,-8.7,-92.8,78,30.669
2026-07-09 17:45:00,84.3,-11.1,-94.7,76,32.687
2026-07-09 17:50:00,90.0,-5.1,-95.1,75,23.773
2026-07-09 17:55:00,61.5,-17.7,-79.0,74,23.084
2026-07-09 18:00:00,-4.7,-6.0,-1.1,73,23.14
2026-07-09 18:05:00,-10.9,-5.7,5.1,73,19.077
2026-07-09 18:10:00,-5.8,-6.3,-0.4,74,17.46
2026-07-09 18:15:00,152.5,-6.0,-158.2,73,16.604
2026-07-09 18:20:00,193.1,-4.8,-199.3,70,17.782
2026-07-09 18:25:00,212.3,-5.7,-217.5,67,16.088
2026-07-09 18:30:00,155.5,-6.3,-161.8,63,16.788
2026-07-09 18:35:00,176.9,-5.7,-183.4,61,12.399
2026-07-09 18:40:00,169.4,-6.9,-176.5,59,8.69
2026-07-09 18:45:00,105.6,-6.6,-112.2,57,6.944
2026-07-09 18:50:00,104.4,-5.7,-110.3,55,5.046
2026-07-09 18:55:00,153.4,-6.9,-160.1,53,3.416
2026-07-09 19:00:00,231.8,-6.6,-238.4,50,1.903
2026-07-09 19:05:00,249.4,-28.2,-277.2,46,0.251
2026-07-09 19:10:00,246.5,-4.8,-251.5,42,0.055
2026-07-09 19:15:00,191.2,-6.0,-196.8,38,0.0
2026-07-09 19:20:00,226.3,-6.9,-234.0,35,0.0
2026-07-09 19:25:00,232.2,-6.3,-238.0,31,0.0
2026-07-09 19:30:00,250.2,-66.9,-317.1,27,0.0
2026-07-09 19:35:00,249.7,-21.0,-270.7,23,0.0
2026-07-09 19:40:00,182.4,-5.7,-188.1,19,0.0
2026-07-09 19:45:00,91.0,-6.3,-97.0,17,0.0
2026-07-09 19:50:00,79.7,-5.4,-85.5,16,0.0
2026-07-09 19:55:00,92.7,-6.3,-99.0,13,0.0
2026-07-09 20:00:00,63.2,-6.3,-69.7,11,0.0
2026-07-09 20:05:00,122.4,-6.0,-128.4,9,0.0
2026-07-09 20:10:00,56.1,-6.3,-62.8,8,0.0
2026-07-09 20:15:00,58.2,-6.6,-65.1,7,0.0
2026-07-09 20:20:00,183.8,-6.6,-190.2,4,0.0
2026-07-09 20:25:00,0.0,-95.4,-95.4,3,0.0
2026-07-09 20:30:00,0.0,-48.9,-48.9,3,0.0
2026-07-09 20:35:00,0.0,-47.4,-47.4,3,0.0
2026-07-09 20:40:00,0.0,-15.6,-15.6,3,0.0
2026-07-09 20:45:00,0.0,-15.6,-15.6,3,0.0
2026-07-09 20:50:00,0.0,-12.6,-12.6,3,0.0
2026-07-09 20:55:00,0.0,-12.0,-12.0,3,0.0
2026-07-09 21:00:00,0.0,-14.7,-14.7,3,0.0
2026-07-09 21:05:00,0.0,-163.8,-163.8,3,0.0
2026-07-09 21:10:00,0.0,-12.3,-12.3,3,0.0
2026-07-09 21:15:00,0.0,-11.7,-11.7,3,0.0
2026-07-09 21:20:00,0.0,-11.4,-11.4,3,0.0
2026-07-09 21:25:00,0.0,-126.9,-126.9,3,0.0
2026-07-09 21:30:00,0.0,-123.0,-123.0,3,0.0
2026-07-09 21:35:00,0.0,-120.9,-120.9,3,0.0
2026-07-09 21:40:00,0.0,-102.0,-102.0,3,0.0
2026-07-09 21:45:00,0.0,-66.3,-66.3,3,0.0
2026-07-09 21:50:00,0.0,-11.7,-11.7,3,0.0
2026-07-09 21:55:00,0.0,-10.2,-10.2,3,0.0
2026-07-09 22:00:00,0.0,-119.7,-119.7,3,0.0
2026-07-09 22:05:00,0.0,-56.1,-56.1,3,0.0
2026-07-09 22:10:00,0.0,-53.4,-53.4,3,0.0
2026-07-09 22:15:00,0.0,-51.6,-51.6,3,0.0
2026-07-09 22:20:00,0.0,-119.1,-119.1,3,0.0
2026-07-09 22:25:00,0.0,-199.5,-199.5,3,0.0
2026-07-09 22:30:00,0.0,-192.3,-192.3,3,0.0
2026-07-09 22:35:00,0.0,-123.9,-123.9,3,0.0
2026-07-09 22:40:00,0.0,-136.2,-136.2,3,0.0
2026-07-09 22:45:00,0.0,-83.4,-83.4,3,0.0
2026-07-09 22:50:00,0.0,-83.1,-83.1,3,0.0
2026-07-09 22:55:00,0.0,-49.5,-49.5,3,0.0
2026-07-09 23:00:00,0.0,-45.0,-45.0,3,0.0
2026-07-09 23:05:00,0.0,-37.2,-37.2,3,0.0
2026-07-09 23:10:00,0.0,-125.1,-125.1,3,0.0
2026-07-09 23:15:00,0.0,-122.7,-122.7,3,0.0
2026-07-09 23:20:00,0.0,-115.8,-115.8,3,0.0
2026-07-09 23:25:00,0.0,-66.6,-66.6,3,0.0
2026-07-09 23:30:00,0.0,-49.5,-49.5,3,0.0
2026-07-09 23:35:00,0.0,-60.6,-60.6,3,0.0
2026-07-09 23:40:00,0.0,-120.3,-120.3,3,0.0
2026-07-09 23:45:00,0.0,-120.3,-120.3,3,0.0
2026-07-09 23:50:00,0.0,-101.4,-101.4,3,0.0
2026-07-09 23:55:00,0.0,-106.5,-106.5,3,0.0
